Label	RelativeFreq	RecordFreq
SSF63965	3.68317597513e-05	8.63202856803e-05
SSF56982	3.65118544842e-05	8.55705437665e-05
SSF56983	3.65118544842e-05	8.55705437665e-05
SSF141452	3.61564041875e-05	8.47374971955e-05
SSF141451	3.61564041875e-05	8.47374971955e-05
SSF82919	3.60355510866e-05	8.44542613614e-05
SSF118309	3.59573520213e-05	8.42709911158e-05
SSF118310	3.59573520213e-05	8.42709911158e-05
SSF52728	3.58649349441e-05	8.40543990074e-05
SSF52727	3.58649349441e-05	8.40543990074e-05
SSF47676	3.57582998551e-05	8.38044850361e-05
SSF49998	3.57298638313e-05	8.37378413104e-05
SSF55393	3.57014278076e-05	8.36711975848e-05
SSF102740	3.54597216058e-05	8.31047259165e-05
SSF102741	3.54597216058e-05	8.31047259165e-05
SSF158498	3.53815225405e-05	8.29214556709e-05
SSF158499	3.53815225405e-05	8.29214556709e-05
SSF54611	3.51966883862e-05	8.2488271454e-05
SSF54610	3.51966883862e-05	8.2488271454e-05
SSF51091	3.51255983268e-05	8.23216621398e-05
SSF47175	3.50758352853e-05	8.22050356199e-05
SSF102546	3.499763622e-05	8.20217653743e-05
SSF102545	3.499763622e-05	8.20217653743e-05
SSF109910	3.4891001131e-05	8.1771851403e-05
SSF109909	3.4891001131e-05	8.1771851403e-05
SSF46604	3.48625651072e-05	8.17052076773e-05
SSF81811	3.4777257036e-05	8.15052765003e-05
SSF54423	3.47061669766e-05	8.13386671861e-05
SSF143856	3.46919489648e-05	8.13053453233e-05
SSF143855	3.46919489648e-05	8.13053453233e-05
SSF54111	3.4670621947e-05	8.1255362529e-05
SSF54110	3.4670621947e-05	8.1255362529e-05
SSF109992	3.45853138757e-05	8.1055431352e-05
SSF109993	3.45853138757e-05	8.1055431352e-05
SSF140741	3.45426598401e-05	8.09554657635e-05
SSF140740	3.45426598401e-05	8.09554657635e-05
SSF81934	3.45213328223e-05	8.09054829692e-05
SSF81935	3.45213328223e-05	8.09054829692e-05
SSF56533	3.43649346917e-05	8.0538942478e-05
SSF56534	3.43649346917e-05	8.0538942478e-05
SSF110835	3.43578256858e-05	8.05222815466e-05
SSF110836	3.43578256858e-05	8.05222815466e-05
SSF140566	3.42014275552e-05	8.01557410554e-05
SSF110069	3.38673042763e-05	7.93726772787e-05
SSF69179	3.36469250923e-05	7.88561884047e-05
SSF159663	3.36113800626e-05	7.87728837477e-05
SSF159664	3.36113800626e-05	7.87728837477e-05
SSF47188	3.35545080151e-05	7.86395962963e-05
SSF57180	3.30853136234e-05	7.75399748227e-05
SSF50151	3.29360244987e-05	7.71900952629e-05
SSF101498	3.27440813385e-05	7.67402501146e-05
SSF54416	3.26943182969e-05	7.66236235946e-05
SSF49870	3.24455030892e-05	7.6040490995e-05
SSF49869	3.24455030892e-05	7.6040490995e-05
SSF102400	3.24241760714e-05	7.59905082007e-05
SSF102399	3.24241760714e-05	7.59905082007e-05
SSF89123	3.23744130298e-05	7.58738816808e-05
SSF89124	3.23744130298e-05	7.58738816808e-05
SSF101738	3.23388680001e-05	7.57905770237e-05
SSF101737	3.23388680001e-05	7.57905770237e-05
SSF49694	3.23246499883e-05	7.57572551609e-05
SSF49695	3.23246499883e-05	7.57572551609e-05
SSF50443	3.23033229705e-05	7.57072723666e-05
SSF57016	3.21895788755e-05	7.54406974639e-05
SSF55276	3.21824698696e-05	7.54240365325e-05
SSF110111	3.21469248399e-05	7.53407318754e-05
SSF110110	3.21469248399e-05	7.53407318754e-05
SSF48310	3.21255978221e-05	7.52907490811e-05
SSF48309	3.21255978221e-05	7.52907490811e-05
SSF142920	3.19763086974e-05	7.49408695213e-05
SSF142921	3.19763086974e-05	7.49408695213e-05
