Label	RelativeFreq	RecordFreq
PS01064	0.00020468119014	0.000124907002846
PS51297	0.000204135155219	0.000124573784218
PS50942	0.000203234197599	0.000124023973481
PS01014	0.000203206895853	0.000124007312549
PS00284	0.000203124990615	0.000123957329755
PS50212	0.000202879274901	0.000123807381372
PS01079	0.000202879274901	0.000123807381372
PS50135	0.000202879274901	0.000123807381372
PS01065	0.000202688162678	0.000123690754852
PS51173	0.00020260625744	0.000123640772058
PS00642	0.000202387843472	0.000123507484607
PS01090	0.000202278636487	0.000123440840881
PS50208	0.000202032920773	0.000123290892498
PS01174	0.000201923713789	0.000123224248773
PS51072	0.000201896412043	0.000123207587841
PS51672	0.000201869110297	0.00012319092691
PS00647	0.000201814506805	0.000123157605047
PS00359	0.000201677998074	0.00012307430039
PS51244	0.000201596092836	0.000123024317596
PS00452	0.000201104661407	0.00012272442083
PS00938	0.000200858945693	0.000122574472447
PS00457	0.000200422117756	0.000122307897545
PS51741	0.00019949385839	0.000121741425876
PS01211	0.000198074167596	0.000120875057443
PS00719	0.00019804686585	0.000120858396511
PS00854	0.000197528132675	0.000120541838814
PS51444	0.000197337020452	0.000120425212294
PS00847	0.000197337020452	0.000120425212294
PS50296	0.000196845589023	0.000120125315529
PS51805	0.000196681778547	0.00012002534994
PS00783	0.000195371294737	0.000119225625232
PS00648	0.000195289389499	0.000119175642438
PS00763	0.000195262087753	0.000119158981507
PS00068	0.000194961768546	0.000118975711261
PS01102	0.000194497638863	0.000118692475427
PS50821	0.000193651284736	0.000118175986553
PS50822	0.000193487474259	0.000118076020964
PS51502	0.000193350965529	0.000117992716307
PS50817	0.000193105249815	0.000117842767925
PS01179	0.000192231593941	0.000117309618119
PS51292	0.000191712860766	0.000116993060422
PS00145	0.000191221429337	0.000116693163657
PS51206	0.000190893808384	0.00011649323248
PS01045	0.000190866506638	0.000116476571548
PS00766	0.000190866506638	0.000116476571548
PS51038	0.000190729997908	0.000116393266891
PS00721	0.000190675394416	0.000116359945028
PS00393	0.000189910945527	0.000115893438949
PS50033	0.000189883643781	0.000115876778017
PS50190	0.000189829040288	0.000115843456154
PS51388	0.000188190935525	0.000114843800269
PS01233	0.00018767220235	0.000114527242572
PS00717	0.000187317279652	0.000114310650464
PS50892	0.00018608870108	0.00011356090855
PS01061	0.000186006795841	0.000113510925756
PS00874	0.000185542666159	0.000113227689922
PS01103	0.00018546076092	0.000113177707127
PS01169	0.000185133139968	0.00011297777595
PS01022	0.000185105838222	0.000112961115019
PS00350	0.000185023932984	0.000112911132225
PS00083	0.000184341389332	0.000112494608939
PS51765	0.000184122975364	0.000112361321488
PS00388	0.000184122975364	0.000112361321488
PS00781	0.000183303922982	0.000111861493545
PS51766	0.000182867095046	0.000111594918643
PS50108	0.000182566775839	0.000111411648397
PS01279	0.000182348361871	0.000111278360946
PS50812	0.000181993439172	0.000111061768837
PS00936	0.000181747723458	0.000110911820454
PS51432	0.000181556611235	0.000110795193934
PS01303	0.000181474705997	0.00011074521114
PS01307	0.000181392800759	0.000110695228346
PS51510	0.000181392800759	0.000110695228346
PS00392	0.000180191523933	0.000109962147363
PS00713	0.000180082316948	0.000109895503638
PS51391	0.000180027713456	0.000109862181775
PS50897	0.000179700092504	0.000109662250598
PS01099	0.000179700092504	0.000109662250598
PS00858	0.000179454376789	0.000109512302215
PS01109	0.00017896294536	0.00010921240545
PS00496	0.000178416910439	0.000108879186821
PS01327	0.000178089289487	0.000108679255644
PS50203	0.000177106426629	0.000108079462113
PS00810	0.000176505788216	0.000107712921622
PS00818	0.000176505788216	0.000107712921622
PS00389	0.000176396581232	0.000107646277896
PS50290	0.000176287374247	0.000107579634171
PS00808	0.000176260072501	0.000107562973239
PS51829	0.000175987055041	0.000107396363925
PS00106	0.000175686735834	0.000107213093679
PS50219	0.000175686735834	0.000107213093679
PS51109	0.000175604830596	0.000107163110885
PS00132	0.000175277209644	0.000106963179708
PS51382	0.000175140700913	0.000106879875051
PS00659	0.000174894985199	0.000106729926668
PS50069	0.000174185139802	0.000106296742451
PS01351	0.000174103234563	0.000106246759657
PS50186	0.000174075932817	0.000106230098726
PS00057	0.000173557199642	0.000105913541029
PS50008	0.000172929259483	0.000105530339606
PS00857	0.000172765449007	0.000105430374018
PS00126	0.00017219211234	0.000105080494458
PS50302	0.000172137508848	0.000105047172595
PS51295	0.000171782586149	0.000104830580487
PS01161	0.000171755284403	0.000104813919555
PS01273	0.000171127344244	0.000104430718132
PS00361	0.000170799723291	0.000104230786955
PS50287	0.000170581309323	0.000104097499504
PS51708	0.000169625748211	0.000103514366904
PS00579	0.00016894320456	0.000103097843619
PS51362	0.00016894320456	0.000103097843619
PS00160	0.000168888601068	0.000103064521756
PS50245	0.000168724790592	0.000102964556168
PS00994	0.000168642885353	0.000102914573373
PS50303	0.000168342566147	0.000102731303128
PS50922	0.000168342566147	0.000102731303128
PS50065	0.000168287962655	0.000102697981265
PS50179	0.000167987643448	0.000102514711019
PS01274	0.000167878436464	0.000102448067294
PS01330	0.000167878436464	0.000102448067294
PS51011	0.000167359703289	0.000102131509597
PS50017	0.000166786366622	0.000101781630037
PS00910	0.000166567952654	0.000101648342586
PS00238	0.000166049219479	0.000101331784889
PS00292	0.000164875244398	0.000100615364838
PS00497	0.000164711433922	0.000100515399249
PS00498	0.000164411114716	0.000100332129003
PS00512	0.000164383812969	0.000100315468072
PS51253	0.000164001588525	0.000100082215032
PS51719	0.000164001588525	0.000100082215032
PS50839	0.000163510157096	9.97823182666e-05
PS50236	0.000163455553604	9.97489964038e-05
PS51415	0.000162964122175	9.94490996383e-05
PS51668	0.000162609199476	9.92325075298e-05
PS50911	0.000162499992492	9.91658638041e-05
PS51004	0.000162199673285	9.89825935585e-05
PS50833	0.000161872052333	9.87826623815e-05
PS50908	0.000161762845349	9.87160186558e-05
PS51140	0.000161762845349	9.87160186558e-05
PS00502	0.000161762845349	9.87160186558e-05
PS01246	0.000161626336618	9.86327139988e-05
PS00280	0.000161435224396	9.85160874788e-05
PS51678	0.000161353319158	9.84661046846e-05
PS51470	0.000160889189475	9.81828688504e-05
PS50031	0.000160752680745	9.80995641934e-05
PS00732	0.000159687912649	9.7449787868e-05
PS00683	0.000159687912649	9.7449787868e-05
PS51664	0.000159633309157	9.74164660052e-05
PS00582	0.000159087274236	9.70832473768e-05
PS00728	0.000158732351537	9.68666552684e-05
PS00741	0.000158513937569	9.6733367817e-05
PS00862	0.00015802250614	9.64334710515e-05
PS51263	0.000157940600902	9.63834882572e-05
PS00202	0.000157449169473	9.60835914917e-05
PS50304	0.000157285358996	9.59836259032e-05
PS00730	0.00015725805725	9.59669649718e-05
PS01151	0.00015712154852	9.58836603147e-05
PS50924	0.000157094246774	9.58669993832e-05
PS00616	0.000156630117091	9.55837635491e-05
PS00064	0.000156493608361	9.5500458892e-05
PS01037	0.000156411703123	9.54504760978e-05
PS00368	0.000155674555979	9.50006309495e-05
PS50202	0.000155647254233	9.49839700181e-05
PS51644	0.000155346935027	9.48006997724e-05
PS01261	0.000155128521058	9.46674123211e-05
PS00503	0.00015491010709	9.45341248697e-05
PS00609	0.00015400914947	9.39843141329e-05
PS50984	0.000153517718041	9.36844173674e-05
PS00050	0.000153435812803	9.36344345731e-05
PS51191	0.000153108191851	9.34345033961e-05
PS50950	0.00015269866566	9.31845894248e-05
PS51221	0.00015256215693	9.31012847677e-05
PS51742	0.000152125328993	9.2834709865e-05
PS50275	0.000151934216771	9.27180833451e-05
PS01271	0.000151743104548	9.26014568252e-05
PS51082	0.000151551992326	9.24848303052e-05
PS00299	0.000151278974865	9.23182209911e-05
PS50844	0.000151087862643	9.22015944711e-05
PS01240	0.000150814845182	9.20349851569e-05
PS01060	0.00015062373296	9.1918358637e-05
PS51750	0.000150405318992	9.17850711857e-05
PS51473	0.000149941189309	9.15018353515e-05
PS00703	0.000149640870102	9.13185651059e-05
PS00226	0.000149367852642	9.11519557918e-05
PS00731	0.000148903722959	9.08687199576e-05
PS00042	0.000148466895022	9.06021450549e-05
PS01357	0.000148384989784	9.05521622607e-05
PS00657	0.000148030067085	9.03355701522e-05
PS51254	0.000147784351371	9.01856217695e-05
PS00785	0.00014723831645	8.98524031411e-05
PS51228	0.000147156411212	8.98024203468e-05
PS50871	0.000146637678037	8.94858626499e-05
PS00589	0.000146637678037	8.94858626499e-05
PS00875	0.000145982436132	8.90860002958e-05
PS01232	0.00014529989248	8.86694770104e-05
PS00974	0.000144917668036	8.84362239705e-05
PS51331	0.000144863064543	8.84029021077e-05
PS50061	0.000144835762797	8.83862411762e-05
PS01248	0.000144617348829	8.82529537249e-05
PS00532	0.000144535443591	8.82029709306e-05
PS00332	0.000144508141845	8.81863099992e-05
PS50214	0.000144508141845	8.81863099992e-05
PS00250	0.000144480840099	8.81696490678e-05
PS51455	0.000144016710416	8.78864132337e-05
PS51246	0.00014295194232	8.72366369084e-05
PS50060	0.000142897338828	8.72033150455e-05
PS01013	0.000142487812637	8.69534010742e-05
PS50225	0.000142132889938	8.67368089658e-05
PS00916	0.000142078286446	8.6703487103e-05
PS01021	0.000142023682954	8.66701652401e-05
PS01130	0.000141723363748	8.64868949945e-05
PS00093	0.000141696062002	8.64702340631e-05
PS51130	0.000141368441049	8.62703028861e-05
PS50177	0.000141313837557	8.62369810232e-05
PS51129	0.000140330974699	8.56371874922e-05
PS00213	0.000140194465969	8.55538828351e-05
PS51059	0.000140003353746	8.54372563151e-05
PS51695	0.000139976052	8.54205953837e-05
PS50819	0.000139784939778	8.53039688638e-05
PS00914	0.000139593827556	8.51873423439e-05
PS01272	0.000139430017079	8.50873767553e-05
PS50985	0.000139375413587	8.50540548925e-05
PS51411	0.000138720171682	8.46541925385e-05
PS51212	0.000138419852476	8.44709222928e-05
PS50227	0.000137518894856	8.3921111556e-05
PS51249	0.000136918256443	8.35545710648e-05
PS51101	0.000136890954697	8.35379101334e-05
PS51021	0.000136617937236	8.33713008192e-05
PS50095	0.000135908091839	8.29381166023e-05
PS01218	0.000135771583109	8.28548119452e-05
PS00159	0.000135744281363	8.28381510138e-05
PS51670	0.000135362056918	8.2604897974e-05
PS50221	0.000134706815013	8.22050356199e-05
PS51366	0.000134706815013	8.22050356199e-05
PS00151	0.000134679513267	8.21883746885e-05
PS50939	0.000134543004536	8.21050700314e-05
PS00545	0.000134406495806	8.20217653743e-05
PS50018	0.00013437919406	8.20051044429e-05
PS51233	0.000134324590568	8.197178258e-05
PS50842	0.000134160780092	8.18718169915e-05
PS51319	0.000134051573107	8.18051732659e-05
PS00691	0.000134051573107	8.18051732659e-05
PS51410	0.000133969667869	8.17551904716e-05
PS50184	0.000133915064377	8.17218686088e-05
PS00598	0.000133778555647	8.16385639517e-05
PS50818	0.000133642046917	8.15552592946e-05
PS50826	0.000133532839933	8.14886155689e-05
PS51100	0.000133259822472	8.13220062547e-05
PS51643	0.000133232520726	8.13053453233e-05
PS00245	0.000132741089297	8.10054485578e-05
PS01067	0.000132440770091	8.08221783122e-05
PS51688	0.000132249657868	8.07055517922e-05
PS00432	0.000132058545646	8.05889252723e-05
PS51087	0.000131730924693	8.03889940953e-05
PS50961	0.000131730924693	8.03889940953e-05
PS51748	0.000131703622947	8.03723331638e-05
PS00419	0.000131567114217	8.02890285068e-05
PS51487	0.000131512510725	8.02557066439e-05
PS00603	0.000131294096756	8.01224191926e-05
PS51133	0.000130939174058	7.99058270841e-05
PS51014	0.000130748061835	7.97892005642e-05
PS00814	0.000130529647867	7.96559131128e-05
PS00560	0.00013009281993	7.93893382101e-05
PS51339	0.000129028051834	7.87395618848e-05
PS50965	0.00012891884485	7.86729181591e-05
PS00182	0.000128864241358	7.86395962963e-05
PS00112	0.000128755034374	7.85729525706e-05
PS01270	0.000128755034374	7.85729525706e-05
PS51164	0.000128400111675	7.83563604622e-05
PS01236	0.000128208999453	7.82397339423e-05
PS00650	0.000127308041833	7.76899232054e-05
PS01007	0.000126898515642	7.74400092342e-05
PS51205	0.000126762006912	7.73567045771e-05
PS00146	0.000126379782467	7.71234515372e-05
PS50038	0.000126297877229	7.70734687429e-05
PS00196	0.000126188670245	7.70068250173e-05
PS00959	0.000126161368499	7.69901640858e-05
PS01044	0.000125915652784	7.68402157031e-05
PS00699	0.000125915652784	7.68402157031e-05
PS01009	0.00012539691961	7.65236580061e-05
PS50027	0.000125260410879	7.6440353349e-05
PS51166	0.000125041996911	7.63070658977e-05
PS51108	0.000123949927069	7.56406286409e-05
PS50934	0.000123048969449	7.50908179041e-05
PS51504	0.000122803253735	7.49408695213e-05
PS00784	0.000122011503099	7.44577025102e-05
PS01265	0.000121820390877	7.43410759903e-05
PS51658	0.000120837528019	7.37412824592e-05
PS51358	0.000120837528019	7.37412824592e-05
PS50194	0.000120400700082	7.34747075565e-05
PS00530	0.000120373398336	7.34580466251e-05
PS01292	0.000119554345955	7.29582186825e-05
PS51304	0.000119527044209	7.29415577511e-05
PS51017	0.000119445138971	7.28915749568e-05
PS01324	0.000119199423256	7.27416265741e-05
PS51545	0.000119090216272	7.26749828484e-05
PS51120	0.00011903561278	7.26416609856e-05
PS50859	0.000118735293573	7.245839074e-05
PS51029	0.000118626086589	7.23917470143e-05
PS51039	0.000118598784843	7.23750860829e-05
PS00505	0.000118489577859	7.23084423572e-05
PS00543	0.000117916241192	7.19585627974e-05
PS00915	0.000117888939446	7.1941901866e-05
PS00346	0.000117807034208	7.18919190717e-05
PS51106	0.000117534016747	7.17253097575e-05
PS50808	0.000117260999286	7.15587004434e-05
PS51620	0.000116851473096	7.13087864721e-05
PS01182	0.000116087024206	7.08422803923e-05
PS00462	0.000115568291031	7.05257226954e-05
PS01208	0.000115431782301	7.04424180383e-05
PS01235	0.000115377178809	7.04090961755e-05
PS51146	0.00011474923865	7.00258947528e-05
PS00333	0.000114721936904	7.00092338214e-05
PS51225	0.000114640031666	6.99592510272e-05
PS00410	0.000114503522935	6.98759463701e-05
PS00549	0.000114503522935	6.98759463701e-05
PS00660	0.000114476221189	6.98592854386e-05
PS00635	0.000114093996745	6.96260323988e-05
PS50836	0.000114039393253	6.95927105359e-05
PS00846	0.000113220340871	6.90928825934e-05
PS00082	0.000113193039125	6.9076221662e-05
PS51485	0.00011267430595	6.8759663965e-05
PS00819	0.000112483193728	6.86430374451e-05
PS00544	0.000112455891982	6.86263765137e-05
PS50941	0.000112319383251	6.85430718566e-05
PS00129	0.000112264779759	6.85097499937e-05
PS51363	0.000111937158807	6.83098188167e-05
PS00123	0.000111336520394	6.79432783255e-05
PS51764	0.000111309218648	6.79266173941e-05
PS00768	0.000111145408171	6.78266518056e-05
PS01268	0.000111118106425	6.78099908741e-05
PS00828	0.000110981597695	6.7726686217e-05
PS51585	0.000110926994203	6.76933643542e-05
PS50252	0.000110872390711	6.76600424914e-05
PS60002	0.000110653976742	6.752675504e-05
PS50919	0.00011046286452	6.74101285201e-05
PS51468	0.00011046286452	6.74101285201e-05
PS51367	0.000110380959282	6.73601457258e-05
PS00124	0.000109862226107	6.70435880289e-05
PS00162	0.0001095619069	6.68603177833e-05
PS50085	0.000109480001662	6.6810334989e-05
PS00661	0.00010838793182	6.61438977323e-05
PS01245	0.000108333328328	6.61105758694e-05
PS00406	0.000108306026582	6.6093914938e-05
PS51183	0.000108087612614	6.59606274867e-05
PS00531	0.000107759991661	6.57606963096e-05
PS51369	0.000107568879439	6.56440697897e-05
PS50171	0.000107050146264	6.53275120928e-05
PS00729	0.000104756799595	6.39279938536e-05
PS50209	0.000104674894357	6.38780110593e-05
PS00133	0.000104128859436	6.3544792431e-05
PS00345	0.000104074255944	6.35114705681e-05
PS51044	0.000103692031499	6.32782175283e-05
PS51156	0.000103337108801	6.30616254198e-05
PS51726	0.000103145996578	6.29449988999e-05
PS51112	0.000103036789594	6.28783551742e-05
PS00507	0.00010279107388	6.27284067914e-05
PS60003	0.000102572659911	6.25951193401e-05
PS51243	0.000102272340705	6.24118490945e-05
PS00228	0.000102163133721	6.23452053688e-05
PS50015	0.000101944719752	6.22119179175e-05
PS51642	0.000101917418006	6.2195256986e-05
PS50128	0.000101671702292	6.20453086033e-05
PS01098	0.000101507891815	6.19453430148e-05
PS00845	0.000101480590069	6.19286820833e-05
PS00720	0.000101425986577	6.18953602205e-05
PS50843	0.000101371383085	6.18620383577e-05
PS51095	0.000101016460387	6.16454462492e-05
PS00562	0.000101016460387	6.16454462492e-05
PS00514	0.000100934555148	6.1595463455e-05
PS00223	0.000100142804513	6.11122964438e-05
PS00634	9.99789940366e-05	6.10123308553e-05
PS00087	9.98424853063e-05	6.09290261982e-05
PS00246	9.97332783221e-05	6.08623824725e-05
PS51013	9.96240713379e-05	6.07957387469e-05
PS00485	9.94875626077e-05	6.07124340898e-05
PS00117	9.94602608616e-05	6.06957731584e-05
PS51134	9.92145451472e-05	6.05458247756e-05
PS00757	9.90234329248e-05	6.04291982557e-05
PS00981	9.87504154643e-05	6.02625889415e-05
PS51180	9.86412084801e-05	6.01959452158e-05
PS51232	9.83681910196e-05	6.00293359016e-05
PS00510	9.82316822894e-05	5.99460312445e-05
PS00046	9.72215176855e-05	5.9329576782e-05
PS50882	9.70031037171e-05	5.91962893307e-05
PS51143	9.61567495895e-05	5.86798004567e-05
PS51509	9.52830937159e-05	5.81466506513e-05
PS51162	9.50646797475e-05	5.80133631999e-05
PS00508	9.50100762554e-05	5.79800413371e-05
PS50196	9.40545151437e-05	5.73969087374e-05
PS00434	9.37814976831e-05	5.72302994233e-05
PS51237	9.34265749845e-05	5.70137073148e-05
PS51151	9.33992732384e-05	5.69970463834e-05
PS51181	9.33446697463e-05	5.69637245206e-05
PS50858	9.28532383174e-05	5.6663827755e-05
PS00020	9.2634824349e-05	5.65305403037e-05
PS50228	9.2607522603e-05	5.65138793723e-05
PS50207	9.23891086346e-05	5.63805919209e-05
PS01069	9.2088789428e-05	5.61973216753e-05
PS01314	9.19795824438e-05	5.61306779496e-05
PS00587	9.18430737136e-05	5.60473732925e-05
PS00090	9.17884702215e-05	5.60140514297e-05
PS51239	9.16792632373e-05	5.5947407704e-05
PS51305	9.16246597452e-05	5.59140858412e-05
PS51009	9.15700562531e-05	5.58807639783e-05
PS51684	9.11605300623e-05	5.56308500071e-05
PS50145	9.10786248242e-05	5.55808672128e-05
PS51393	9.09421160939e-05	5.54975625557e-05
PS00928	9.09421160939e-05	5.54975625557e-05
PS00836	9.09148143479e-05	5.54809016243e-05
PS50925	9.07237021255e-05	5.53642751044e-05
PS00920	9.05871933952e-05	5.52809704473e-05
PS51267	9.05325899031e-05	5.52476485844e-05
PS51715	9.03141759347e-05	5.51143611331e-05
PS00367	9.01230637124e-05	5.49977346132e-05
PS51329	9.00957619663e-05	5.49810736817e-05
PS51469	9.00138567282e-05	5.49310908875e-05
PS50909	8.99592532361e-05	5.48977690246e-05
PS50050	8.97681410137e-05	5.47811425047e-05
PS51300	8.9385916569e-05	5.45478894648e-05
PS50845	8.9358614823e-05	5.45312285334e-05
PS50915	8.92221060927e-05	5.44479238763e-05
PS50982	8.91402008546e-05	5.43979410821e-05
PS50229	8.90855973625e-05	5.43646192192e-05
PS50189	8.86487694257e-05	5.40980443165e-05
PS51503	8.84849589494e-05	5.3998078728e-05
PS00364	8.82392432349e-05	5.38481303453e-05
PS01335	8.79116222823e-05	5.36481991682e-05
PS01318	8.79116222823e-05	5.36481991682e-05
PS01164	8.78297170442e-05	5.3598216374e-05
PS01247	8.73382856153e-05	5.32983196084e-05
PS01320	8.7229078631e-05	5.32316758828e-05
PS00965	8.7201776885e-05	5.32150149514e-05
PS51057	8.70379664087e-05	5.31150493628e-05
PS00118	8.67376472021e-05	5.29317791172e-05
PS00754	8.67376472021e-05	5.29317791172e-05
PS51291	8.63281210114e-05	5.2681865146e-05
PS50910	8.63008192653e-05	5.26652042145e-05
PS50829	8.60551035509e-05	5.25152558318e-05
PS51022	8.59731983127e-05	5.24652730375e-05
PS00322	8.57001808522e-05	5.22986637233e-05
