Label	RelativeFreq	RecordFreq
EG12285-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16378']	0.000141843971631	1.37505266967e-08
AT1G12780-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15156']	0.000141843971631	1.37505266967e-08
AT3G16480-MONOMER']	0.000141843971631	1.37505266967e-08
YPR069C-MONOMER', 'YEAST:YPR069C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-3402']	0.000141843971631	1.37505266967e-08
MONOMER-14951']	0.000141843971631	1.37505266967e-08
MONOMER-17821']	0.000141843971631	1.37505266967e-08
MONOMER-15023']	0.000141843971631	1.37505266967e-08
MONOMER-14930']	0.000141843971631	1.37505266967e-08
MANNONOXIDOREDUCT-MONOMER']	0.000141843971631	1.37505266967e-08
AT3G19160-MONOMER']	0.000141843971631	1.37505266967e-08
BSU11710-MONOMER']	0.000141843971631	1.37505266967e-08
EG11600-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19348', 'SONE211586:G1GMP-2263-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-12200']	0.000141843971631	1.37505266967e-08
MONOMER-16777', 'TKOD69014:G1G2A-1761-MONOMER']	0.000141843971631	1.37505266967e-08
YEJE-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16473']	0.000141843971631	1.37505266967e-08
MONOMER-144']	0.000141843971631	1.37505266967e-08
HS04276-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18861']	0.000141843971631	1.37505266967e-08
MONOMER-16017']	0.000141843971631	1.37505266967e-08
MONOMER-14177', 'PCAR338963:G1G5C-369-MONOMER']	0.000141843971631	1.37505266967e-08
HS00644-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19795', 'RJOS101510:G1G71-1857-MONOMER']	0.000141843971631	1.37505266967e-08
YGFU-MONOMER']	0.000141843971631	1.37505266967e-08
HS09924-MONOMER']	0.000141843971631	1.37505266967e-08
AT1G15950-MONOMER']	0.000141843971631	1.37505266967e-08
YER001W-MONOMER', 'YEAST:YER001W-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-11641']	0.000141843971631	1.37505266967e-08
EG12013-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14035']	0.000141843971631	1.37505266967e-08
MONOMER-18541', 'PSP1183377:G1H5G-1604-MONOMER']	0.000141843971631	1.37505266967e-08
NIFKKLEB-MONOMER']	0.000141843971631	1.37505266967e-08
PSAL-MONOMER']	0.000141843971631	1.37505266967e-08
G7194-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19834']	0.000141843971631	1.37505266967e-08
MONOMER-18517']	0.000141843971631	1.37505266967e-08
MONOMER-18880']	0.000141843971631	1.37505266967e-08
MONOMER-12315']	0.000141843971631	1.37505266967e-08
MONOMER-15478']	0.000141843971631	1.37505266967e-08
MONOMER-16806']	0.000141843971631	1.37505266967e-08
B0070-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18525']	0.000141843971631	1.37505266967e-08
MONOMER-18798']	0.000141843971631	1.37505266967e-08
YML110C-MONOMER', 'YEAST:YML110C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18932']	0.000141843971631	1.37505266967e-08
HS09884-MONOMER']	0.000141843971631	1.37505266967e-08
EG11073-MONOMER']	0.000141843971631	1.37505266967e-08
HS13400-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-8544']	0.000141843971631	1.37505266967e-08
MONOMER66-34410']	0.000141843971631	1.37505266967e-08
BSU35570-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-84']	0.000141843971631	1.37505266967e-08
MONOMER-17505']	0.000141843971631	1.37505266967e-08
ORNDECARBOXDEG-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15423']	0.000141843971631	1.37505266967e-08
MONOMER-16416']	0.000141843971631	1.37505266967e-08
HS09732-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14235']	0.000141843971631	1.37505266967e-08
AT5G07200-MONOMER']	0.000141843971631	1.37505266967e-08
57678-MONOMER']	0.000141843971631	1.37505266967e-08
HS07428-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19038']	0.000141843971631	1.37505266967e-08
MONOMER-15936']	0.000141843971631	1.37505266967e-08
HS08648-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15219']	0.000141843971631	1.37505266967e-08
MONOMER-15464']	0.000141843971631	1.37505266967e-08
EG12319-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15152']	0.000141843971631	1.37505266967e-08
MONOMER-19704']	0.000141843971631	1.37505266967e-08
HS07490-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19462']	0.000141843971631	1.37505266967e-08
YKL067W-MONOMER', 'YEAST:YKL067W-MONOMER']	0.000141843971631	1.37505266967e-08
ENSG00000012660-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-12745', 'PPRO220664:G1G4K-55-MONOMER']	0.000141843971631	1.37505266967e-08
HS09541-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13063']	0.000141843971631	1.37505266967e-08
GLUCONOKINI-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15802', 'VCHO:VC1623-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19595']	0.000141843971631	1.37505266967e-08
MONOMER-16784', 'RPOM246200:G1G48-3864-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17373']	0.000141843971631	1.37505266967e-08
AT2G38670-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15991']	0.000141843971631	1.37505266967e-08
G6157-MONOMER']	0.000141843971631	1.37505266967e-08
AT1G27980-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-2561']	0.000141843971631	1.37505266967e-08
MONOMER-14100']	0.000141843971631	1.37505266967e-08
HS09657-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13191']	0.000141843971631	1.37505266967e-08
HS06826-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13187']	0.000141843971631	1.37505266967e-08
AT5G52840-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16159']	0.000141843971631	1.37505266967e-08
MONOMER-12182']	0.000141843971631	1.37505266967e-08
MONOMER-17165']	0.000141843971631	1.37505266967e-08
MONOMER-20376']	0.000141843971631	1.37505266967e-08
MONOMER-17177']	0.000141843971631	1.37505266967e-08
MONOMER-19909']	0.000141843971631	1.37505266967e-08
AT4G20070-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17232']	0.000141843971631	1.37505266967e-08
AT1G12140-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16742']	0.000141843971631	1.37505266967e-08
MONOMER-15101']	0.000141843971631	1.37505266967e-08
MONOMER-16981']	0.000141843971631	1.37505266967e-08
AT1G24360-MONOMER']	0.000141843971631	1.37505266967e-08
ENSG00000168003-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17222']	0.000141843971631	1.37505266967e-08
MONOMER-13809']	0.000141843971631	1.37505266967e-08
MONOMER-14520']	0.000141843971631	1.37505266967e-08
HS06945-MONOMER']	0.000141843971631	1.37505266967e-08
HS00205-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15135']	0.000141843971631	1.37505266967e-08
ENSG00000001631-MONOMER']	0.000141843971631	1.37505266967e-08
AT2G44810-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER3O-4139', 'YEAST:MONOMER3O-4139']	0.000141843971631	1.37505266967e-08
G6442-MONOMER']	0.000141843971631	1.37505266967e-08
G7704-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13213', 'SENT99287:G1FZD-647-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-4062']	0.000141843971631	1.37505266967e-08
BAIA2EUBSP-MONOMER']	0.000141843971631	1.37505266967e-08
YOR067C-MONOMER', 'YEAST:YOR067C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15698']	0.000141843971631	1.37505266967e-08
HS01481-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17073']	0.000141843971631	1.37505266967e-08
MONOMER-14983']	0.000141843971631	1.37505266967e-08
MONOMER-14858']	0.000141843971631	1.37505266967e-08
MONOMER-18217']	0.000141843971631	1.37505266967e-08
OPPSYN-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14753']	0.000141843971631	1.37505266967e-08
SI859A1_02124-MONOMER']	0.000141843971631	1.37505266967e-08
SYNPCC7942_1068-MONOMER', 'SYNEL:SYNPCC7942_1068-MONOMER']	0.000141843971631	1.37505266967e-08
YER062C-MONOMER', 'YEAST:YER062C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19486']	0.000141843971631	1.37505266967e-08
MONOMER-19363']	0.000141843971631	1.37505266967e-08
YLR359W-MONOMER', 'YEAST:YLR359W-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-11549']	0.000141843971631	1.37505266967e-08
AT1G16400-MONOMER']	0.000141843971631	1.37505266967e-08
EG10442-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-11188']	0.000141843971631	1.37505266967e-08
SPEBBACSU-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-1056']	0.000141843971631	1.37505266967e-08
MONOMER-17451']	0.000141843971631	1.37505266967e-08
UGD-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-10109']	0.000141843971631	1.37505266967e-08
HS05327-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15544']	0.000141843971631	1.37505266967e-08
MONOMER-20000']	0.000141843971631	1.37505266967e-08
MONOMER-16422']	0.000141843971631	1.37505266967e-08
MONOMER-15047']	0.000141843971631	1.37505266967e-08
AT1G55920-MONOMER']	0.000141843971631	1.37505266967e-08
HS06473-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18205']	0.000141843971631	1.37505266967e-08
MONOMER-19053']	0.000141843971631	1.37505266967e-08
G3O-32035-MONOMER', 'YEAST:G3O-32035-MONOMER']	0.000141843971631	1.37505266967e-08
NIFDCP-MONOMER']	0.000141843971631	1.37505266967e-08
ENSG00000167363-MONOMER']	0.000141843971631	1.37505266967e-08
YKL140W-MONOMER', 'YEAST:YKL140W-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14111']	0.000141843971631	1.37505266967e-08
MONOMER-13215', 'SENT99287:G1FZD-2037-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13734']	0.000141843971631	1.37505266967e-08
MONOMER-16612']	0.000141843971631	1.37505266967e-08
G18NG-10193-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-8145']	0.000141843971631	1.37505266967e-08
EG12293-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15163']	0.000141843971631	1.37505266967e-08
MONOMER-17058']	0.000141843971631	1.37505266967e-08
AT2G07050-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17038']	0.000141843971631	1.37505266967e-08
MONOMER-14155']	0.000141843971631	1.37505266967e-08
MONOMER3O-317', 'YEAST:MONOMER3O-317']	0.000141843971631	1.37505266967e-08
AT1G17160-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15892']	0.000141843971631	1.37505266967e-08
ENSG00000158859-MONOMER']	0.000141843971631	1.37505266967e-08
AT2G36310-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-20195']	0.000141843971631	1.37505266967e-08
AT4G35830-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-20243']	0.000141843971631	1.37505266967e-08
YKL216W-MONOMER', 'YEAST:YKL216W-MONOMER']	0.000141843971631	1.37505266967e-08
EMRE-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17687']	0.000141843971631	1.37505266967e-08
AT3G62830-MONOMER']	0.000141843971631	1.37505266967e-08
EAS-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13467']	0.000141843971631	1.37505266967e-08
MONOMER-19332']	0.000141843971631	1.37505266967e-08
ENSG00000135974-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15511']	0.000141843971631	1.37505266967e-08
MONOMER-13443']	0.000141843971631	1.37505266967e-08
HS08399-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17605']	0.000141843971631	1.37505266967e-08
MONOMER-15583']	0.000141843971631	1.37505266967e-08
AT4G14440-MONOMER']	0.000141843971631	1.37505266967e-08
YHR007C-MONOMER', 'YEAST:YHR007C-MONOMER']	0.000141843971631	1.37505266967e-08
EG10306-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-543', 'MPNE272634:G1GJ3-381-MONOMER']	0.000141843971631	1.37505266967e-08
G6934-MONOMER']	0.000141843971631	1.37505266967e-08
AT4G35420-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13026']	0.000141843971631	1.37505266967e-08
YDR315C-MONOMER', 'YEAST:YDR315C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19771']	0.000141843971631	1.37505266967e-08
MONOMER-1098']	0.000141843971631	1.37505266967e-08
MONOMER-14341']	0.000141843971631	1.37505266967e-08
MONOMER-16779']	0.000141843971631	1.37505266967e-08
MONOMER-12783']	0.000141843971631	1.37505266967e-08
AT5G05690-MONOMER']	0.000141843971631	1.37505266967e-08
AT5G52560-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19353']	0.000141843971631	1.37505266967e-08
CHRECP044-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18084']	0.000141843971631	1.37505266967e-08
G3O-29201-MONOMER', 'YEAST:G3O-29201-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16009', 'PAER208964:G1FZ6-1015-MONOMER']	0.000141843971631	1.37505266967e-08
SBP-MONOMER']	0.000141843971631	1.37505266967e-08
ACONITATEDEHYDRB-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19849', 'MPET420662:G1G81-4476-MONOMER']	0.000141843971631	1.37505266967e-08
G3O-32216-MONOMER', 'YEAST:G3O-32216-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19730']	0.000141843971631	1.37505266967e-08
MONOMER-18542', 'PSP1183377:G1H5G-1605-MONOMER']	0.000141843971631	1.37505266967e-08
AT2G34555-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18304']	0.000141843971631	1.37505266967e-08
MONOMER-5861']	0.000141843971631	1.37505266967e-08
MONOMER-17970']	0.000141843971631	1.37505266967e-08
MONOMER-18797', 'MJAN243232:G1GKE-839-MONOMER']	0.000141843971631	1.37505266967e-08
NUOF-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18285']	0.000141843971631	1.37505266967e-08
MONOMER-3166']	0.000141843971631	1.37505266967e-08
G3O-32618-MONOMER', 'YEAST:G3O-32618-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-6842']	0.000141843971631	1.37505266967e-08
MONOMER-19213']	0.000141843971631	1.37505266967e-08
MONOMER-16263']	0.000141843971631	1.37505266967e-08
ATCG00280-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14223']	0.000141843971631	1.37505266967e-08
YJR057W-MONOMER', 'YEAST:YJR057W-MONOMER']	0.000141843971631	1.37505266967e-08
FDNG-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19691', 'SHYG1133850:GLLU-278-MONOMER']	0.000141843971631	1.37505266967e-08
HS00103-MONOMER']	0.000141843971631	1.37505266967e-08
LIVM-MONOMER']	0.000141843971631	1.37505266967e-08
HS04162-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18782']	0.000141843971631	1.37505266967e-08
MONOMER-19605']	0.000141843971631	1.37505266967e-08
MONOMER-18755']	0.000141843971631	1.37505266967e-08
MONOMER-19394']	0.000141843971631	1.37505266967e-08
MONOMER-3864']	0.000141843971631	1.37505266967e-08
MONOMER-14996', 'MJAN243232:G1GKE-1791-MONOMER']	0.000141843971631	1.37505266967e-08
AT5G05260-MONOMER']	0.000141843971631	1.37505266967e-08
G3O-30249-MONOMER', 'YEAST:G3O-30249-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17189']	0.000141843971631	1.37505266967e-08
G8210-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-20150', 'SDAV1214101:G13G5-8070-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15886']	0.000141843971631	1.37505266967e-08
SCO2785-MONOMER']	0.000141843971631	1.37505266967e-08
ENSG00000114113-MONOMER']	0.000141843971631	1.37505266967e-08
G6320-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18398']	0.000141843971631	1.37505266967e-08
MONOMER-17302', 'SYNEL:SYNPCC7942_0918-MONOMER']	0.000141843971631	1.37505266967e-08
HS08224-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19182']	0.000141843971631	1.37505266967e-08
HS00573-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-8762']	0.000141843971631	1.37505266967e-08
MONOMER-14581']	0.000141843971631	1.37505266967e-08
EG10758-MONOMER']	0.000141843971631	1.37505266967e-08
HP0366-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13919']	0.000141843971631	1.37505266967e-08
MONOMER-6762']	0.000141843971631	1.37505266967e-08
AT1G12350-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16222']	0.000141843971631	1.37505266967e-08
MONOMER-16257']	0.000141843971631	1.37505266967e-08
EG12234-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19863']	0.000141843971631	1.37505266967e-08
MONOMER-14975']	0.000141843971631	1.37505266967e-08
YMR303C-MONOMER', 'YEAST:YMR303C-MONOMER']	0.000141843971631	1.37505266967e-08
CDHDMSARC-MONOMER']	0.000141843971631	1.37505266967e-08
AT3G13110-MONOMER']	0.000141843971631	1.37505266967e-08
AT1G49710-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18416']	0.000141843971631	1.37505266967e-08
MONOMER-16919']	0.000141843971631	1.37505266967e-08
MONOMER-17845']	0.000141843971631	1.37505266967e-08
YOR375C-MONOMER', 'YEAST:YOR375C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-11587']	0.000141843971631	1.37505266967e-08
YHHO-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-2981']	0.000141843971631	1.37505266967e-08
DLACTDEHYDROGFAD-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14362']	0.000141843971631	1.37505266967e-08
MONOMER-13337']	0.000141843971631	1.37505266967e-08
AT5G63910-MONOMER']	0.000141843971631	1.37505266967e-08
FUMC-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-5044']	0.000141843971631	1.37505266967e-08
EG12252-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16052']	0.000141843971631	1.37505266967e-08
MONOMER-18470']	0.000141843971631	1.37505266967e-08
MONOMER-19567', 'MJAN243232:G1GKE-489-MONOMER']	0.000141843971631	1.37505266967e-08
EG11236-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-11941']	0.000141843971631	1.37505266967e-08
HS07460-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-4485']	0.000141843971631	1.37505266967e-08
MONOMER-13076']	0.000141843971631	1.37505266967e-08
MONOMER-18064']	0.000141843971631	1.37505266967e-08
MONOMER-19806']	0.000141843971631	1.37505266967e-08
MONOMER-18351']	0.000141843971631	1.37505266967e-08
MONOMER-9164']	0.000141843971631	1.37505266967e-08
MONOMER-18164']	0.000141843971631	1.37505266967e-08
MONOMER-15969']	0.000141843971631	1.37505266967e-08
BSU35690-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15843']	0.000141843971631	1.37505266967e-08
MONOMER-18940']	0.000141843971631	1.37505266967e-08
MONOMER-15867']	0.000141843971631	1.37505266967e-08
MONOMER-16132', 'PMOB403833:G1GAG-1178-MONOMER']	0.000141843971631	1.37505266967e-08
G6967-MONOMER']	0.000141843971631	1.37505266967e-08
YEEO-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15243']	0.000141843971631	1.37505266967e-08
HS06563-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19477']	0.000141843971631	1.37505266967e-08
YKL055C-MONOMER', 'YEAST:YKL055C-MONOMER']	0.000141843971631	1.37505266967e-08
SOXEDENIT-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16504']	0.000141843971631	1.37505266967e-08
MONOMER-19119']	0.000141843971631	1.37505266967e-08
MONOMER-16530']	0.000141843971631	1.37505266967e-08
YER015W-MONOMER', 'YEAST:YER015W-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15989']	0.000141843971631	1.37505266967e-08
MONOMER-16290']	0.000141843971631	1.37505266967e-08
MONOMER-2508']	0.000141843971631	1.37505266967e-08
MONOMER-13867']	0.000141843971631	1.37505266967e-08
MONOMER-19928']	0.000141843971631	1.37505266967e-08
AT3G28180-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-15875']	0.000141843971631	1.37505266967e-08
YDR272W-MONOMER', 'YEAST:YDR272W-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18222']	0.000141843971631	1.37505266967e-08
MONOMER-18053']	0.000141843971631	1.37505266967e-08
AT1G72970-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17085']	0.000141843971631	1.37505266967e-08
MONOMER-20132']	0.000141843971631	1.37505266967e-08
AT4G29460-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19124']	0.000141843971631	1.37505266967e-08
MONOMER-2365']	0.000141843971631	1.37505266967e-08
MONOMER-20341']	0.000141843971631	1.37505266967e-08
ENSG00000078070-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18018']	0.000141843971631	1.37505266967e-08
MONOMER-14956', 'MJAN243232:G1GKE-1666-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-12208']	0.000141843971631	1.37505266967e-08
EG11425-MONOMER']	0.000141843971631	1.37505266967e-08
ENSG00000135040-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER3O-3915', 'YEAST:MONOMER3O-3915']	0.000141843971631	1.37505266967e-08
MONOMER-19897']	0.000141843971631	1.37505266967e-08
MONOMER-19466', 'PATL342610:G1G6R-2634-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-547', 'MPNE272634:G1GJ3-1010-MONOMER']	0.000141843971631	1.37505266967e-08
HS06434-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19388']	0.000141843971631	1.37505266967e-08
AT2G34500-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-14574']	0.000141843971631	1.37505266967e-08
HS07793-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17495', 'RPAL395960:G1GC6-4266-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18603']	0.000141843971631	1.37505266967e-08
AT5G26570-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-3543']	0.000141843971631	1.37505266967e-08
SORB6PDEHYDROG-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-18676']	0.000141843971631	1.37505266967e-08
VS1-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-5902']	0.000141843971631	1.37505266967e-08
HS00590-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16656', 'ZGAL63186:G1HN1-4398-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-942']	0.000141843971631	1.37505266967e-08
MONOMER-12806']	0.000141843971631	1.37505266967e-08
MONOMER-3865']	0.000141843971631	1.37505266967e-08
MONOMER-17285']	0.000141843971631	1.37505266967e-08
GART-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17416']	0.000141843971631	1.37505266967e-08
MONOMER-17304']	0.000141843971631	1.37505266967e-08
MONOMER3O-70', 'YEAST:G3O-32441-MONOMER', 'YEAST:MONOMER3O-70']	0.000141843971631	1.37505266967e-08
MONOMER-10171']	0.000141843971631	1.37505266967e-08
BSU10130-MONOMER']	0.000141843971631	1.37505266967e-08
YDR001C-MONOMER', 'YEAST:YDR001C-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-12463']	0.000141843971631	1.37505266967e-08
MONOMER-14528', 'MTHE187420:G1G16-908-MONOMER']	0.000141843971631	1.37505266967e-08
EG11848-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-20117']	0.000141843971631	1.37505266967e-08
AT1G18640-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17579']	0.000141843971631	1.37505266967e-08
PSBACOTE-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-19311']	0.000141843971631	1.37505266967e-08
CYSP-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-16484']	0.000141843971631	1.37505266967e-08
MONOMER-13219', 'SENT99287:G1FZD-2047-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-13527']	0.000141843971631	1.37505266967e-08
ENSG00000166411-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-17359']	0.000141843971631	1.37505266967e-08
MONOMER-15527']	0.000141843971631	1.37505266967e-08
AT1G53500-MONOMER']	0.000141843971631	1.37505266967e-08
MONOMER-4821']	0.000141843971631	1.37505266967e-08
MONOMER-15124']	0.000141843971631	1.37505266967e-08
MONOMER-15016']	0.000141843971631	1.37505266967e-08
