Label	RelativeFreq	RecordFreq
R-CEL-983168	0.000561292820781	2.17258321808e-06
R-MMU-2467813	0.000557740334573	2.15883269139e-06
R-MMU-72163	0.000557740334573	2.15883269139e-06
R-HSA-5689880	0.000550635362158	2.13133163799e-06
R-OSA-72702	0.000547082875951	2.1175811113e-06
R-XTR-72163	0.000547082875951	2.1175811113e-06
R-DRE-8957275	0.000543530389743	2.1038305846e-06
R-MMU-381426	0.000543530389743	2.1038305846e-06
R-DME-5689880	0.000539977903536	2.0900800579e-06
R-OSA-174184	0.000536425417328	2.07632953121e-06
R-XTR-2467813	0.000532872931121	2.06257900451e-06
R-OSA-382556	0.000532872931121	2.06257900451e-06
R-MMU-5689880	0.000529320444913	2.04882847781e-06
R-RNO-2467813	0.000529320444913	2.04882847781e-06
R-OSA-427975	0.000529320444913	2.04882847781e-06
R-DRE-5663220	0.000525767958706	2.03507795112e-06
R-MMU-416476	0.000522215472498	2.02132742442e-06
R-OSA-72695	0.000515110500083	1.99382637103e-06
R-DRE-5620912	0.000515110500083	1.99382637103e-06
R-HSA-6791226	0.000511558013876	1.98007584433e-06
R-HSA-416476	0.000511558013876	1.98007584433e-06
R-DME-8856828	0.000511558013876	1.98007584433e-06
R-HSA-202733	0.000508005527669	1.96632531763e-06
R-MMU-194840	0.000508005527669	1.96632531763e-06
R-ATH-5689880	0.000504453041461	1.95257479094e-06
R-HSA-2467813	0.000504453041461	1.95257479094e-06
R-HSA-72163	0.000504453041461	1.95257479094e-06
R-BTA-8951664	0.000500900555254	1.93882426424e-06
R-RNO-5689880	0.000497348069046	1.92507373754e-06
R-MMU-198933	0.000497348069046	1.92507373754e-06
R-XTR-5689880	0.000497348069046	1.92507373754e-06
R-RNO-416476	0.000493795582839	1.91132321085e-06
R-DDI-6798695	0.000490243096631	1.89757268415e-06
R-MMU-5673001	0.000490243096631	1.89757268415e-06
R-RNO-198933	0.000490243096631	1.89757268415e-06
R-ATH-674695	0.000486690610424	1.88382215745e-06
R-HSA-9010553	0.000483138124216	1.87007163076e-06
R-XTR-8951664	0.000483138124216	1.87007163076e-06
R-CFA-416476	0.000483138124216	1.87007163076e-06
R-GGA-983168	0.000479585638009	1.85632110406e-06
R-MMU-8957275	0.000479585638009	1.85632110406e-06
R-RNO-194840	0.000479585638009	1.85632110406e-06
R-OSA-6782210	0.000476033151801	1.84257057736e-06
R-SCE-6798695	0.000472480665594	1.82882005067e-06
R-OSA-6782135	0.000472480665594	1.82882005067e-06
R-DRE-216083	0.000472480665594	1.82882005067e-06
R-ATH-72702	0.000468928179386	1.81506952397e-06
R-BTA-2467813	0.000465375693179	1.80131899727e-06
R-DME-194840	0.000465375693179	1.80131899727e-06
R-RNO-381426	0.000465375693179	1.80131899727e-06
R-CEL-72163	0.000461823206971	1.78756847058e-06
R-BTA-416476	0.000458270720764	1.77381794388e-06
R-DRE-1650814	0.000458270720764	1.77381794388e-06
R-XTR-418594	0.000458270720764	1.77381794388e-06
R-XTR-194840	0.000454718234556	1.76006741718e-06
R-CFA-8856828	0.000451165748349	1.74631689049e-06
R-CFA-5663220	0.000451165748349	1.74631689049e-06
R-MMU-114608	0.000451165748349	1.74631689049e-06
R-MMU-418555	0.000451165748349	1.74631689049e-06
R-HSA-877300	0.000447613262142	1.73256636379e-06
R-OSA-72165	0.000447613262142	1.73256636379e-06
R-MMU-202733	0.000447613262142	1.73256636379e-06
R-SSC-418594	0.000444060775934	1.71881583709e-06
R-HSA-6805567	0.000440508289727	1.7050653104e-06
R-MMU-8856828	0.000440508289727	1.7050653104e-06
R-CFA-72163	0.000440508289727	1.7050653104e-06
R-DRE-141444	0.000440508289727	1.7050653104e-06
R-RNO-975957	0.000433403317312	1.677564257e-06
R-HSA-194840	0.000433403317312	1.677564257e-06
R-OSA-6796648	0.000433403317312	1.677564257e-06
R-DME-6791226	0.000433403317312	1.677564257e-06
R-OSA-425366	0.000429850831104	1.66381373031e-06
R-ATH-72695	0.000429850831104	1.66381373031e-06
R-BTA-5689880	0.000426298344897	1.65006320361e-06
R-CFA-2500257	0.000426298344897	1.65006320361e-06
R-HSA-418555	0.000426298344897	1.65006320361e-06
R-DRE-2022090	0.000426298344897	1.65006320361e-06
R-DRE-2565942	0.000422745858689	1.63631267691e-06
R-CFA-418555	0.000422745858689	1.63631267691e-06
R-RNO-156827	0.000419193372482	1.62256215021e-06
R-RNO-72706	0.000419193372482	1.62256215021e-06
R-TGU-194840	0.000419193372482	1.62256215021e-06
R-OSA-5689603	0.000415640886274	1.60881162352e-06
R-BTA-381426	0.000415640886274	1.60881162352e-06
R-MMU-5663220	0.000412088400067	1.59506109682e-06
R-CFA-114608	0.000412088400067	1.59506109682e-06
R-DRE-2029482	0.000412088400067	1.59506109682e-06
R-XTR-5663220	0.000412088400067	1.59506109682e-06
R-DRE-5578775	0.000412088400067	1.59506109682e-06
R-HSA-2132295	0.000408535913859	1.58131057012e-06
R-HSA-1236974	0.000408535913859	1.58131057012e-06
R-CFA-6791226	0.000408535913859	1.58131057012e-06
R-RNO-114608	0.000404983427652	1.56756004343e-06
R-BTA-194840	0.000404983427652	1.56756004343e-06
R-MMU-2500257	0.000404983427652	1.56756004343e-06
R-OSA-6781823	0.000404983427652	1.56756004343e-06
R-OSA-191273	0.000404983427652	1.56756004343e-06
R-ATH-382556	0.000404983427652	1.56756004343e-06
R-DRE-1474228	0.000404983427652	1.56756004343e-06
R-DRE-6804756	0.000401430941444	1.55380951673e-06
R-BTA-418555	0.000397878455237	1.54005899003e-06
R-SPO-156827	0.000397878455237	1.54005899003e-06
R-OSA-4641258	0.000394325969029	1.52630846334e-06
R-DME-8856825	0.000394325969029	1.52630846334e-06
R-RNO-8856828	0.000394325969029	1.52630846334e-06
R-RNO-5663220	0.000394325969029	1.52630846334e-06
R-OSA-5620916	0.000394325969029	1.52630846334e-06
R-DME-156827	0.000394325969029	1.52630846334e-06
R-CFA-5673001	0.000394325969029	1.52630846334e-06
R-XTR-2132295	0.000394325969029	1.52630846334e-06
R-DRE-159236	0.000390773482822	1.51255793664e-06
R-GGA-2467813	0.000390773482822	1.51255793664e-06
R-ATH-6796648	0.000390773482822	1.51255793664e-06
R-DRE-380320	0.000390773482822	1.51255793664e-06
R-TGU-416476	0.000390773482822	1.51255793664e-06
R-DRE-1257604	0.000390773482822	1.51255793664e-06
R-XTR-2500257	0.000390773482822	1.51255793664e-06
R-OSA-5365859	0.000390773482822	1.51255793664e-06
R-OSA-450321	0.000390773482822	1.51255793664e-06
R-DRE-193648	0.000390773482822	1.51255793664e-06
R-RNO-72689	0.000390773482822	1.51255793664e-06
R-OSA-450302	0.000390773482822	1.51255793664e-06
R-CFA-381426	0.000387220996614	1.49880740994e-06
R-XTR-114608	0.000387220996614	1.49880740994e-06
R-HSA-114608	0.000387220996614	1.49880740994e-06
R-ATH-8951664	0.000387220996614	1.49880740994e-06
R-HSA-2871837	0.000387220996614	1.49880740994e-06
R-DRE-380270	0.000387220996614	1.49880740994e-06
R-SSC-194840	0.000383668510407	1.48505688325e-06
R-DME-159236	0.000383668510407	1.48505688325e-06
R-CFA-2132295	0.000383668510407	1.48505688325e-06
R-SSC-2467813	0.0003801160242	1.47130635655e-06
R-BTA-114608	0.0003801160242	1.47130635655e-06
R-HSA-5663220	0.0003801160242	1.47130635655e-06
R-DRE-8854518	0.0003801160242	1.47130635655e-06
R-XTR-8856828	0.0003801160242	1.47130635655e-06
R-DRE-983231	0.000376563537992	1.45755582985e-06
R-DRE-8939236	0.000376563537992	1.45755582985e-06
R-RNO-8957275	0.000376563537992	1.45755582985e-06
R-DRE-375276	0.000376563537992	1.45755582985e-06
R-TGU-418594	0.000376563537992	1.45755582985e-06
R-DRE-5576892	0.000376563537992	1.45755582985e-06
R-HSA-909733	0.000376563537992	1.45755582985e-06
R-RNO-975956	0.000373011051785	1.44380530316e-06
R-SPO-72689	0.000373011051785	1.44380530316e-06
R-SSC-5689880	0.000373011051785	1.44380530316e-06
R-SPO-975957	0.000373011051785	1.44380530316e-06
R-OSA-6811434	0.000373011051785	1.44380530316e-06
R-XTR-416476	0.000369458565577	1.43005477646e-06
R-DRE-6807505	0.000369458565577	1.43005477646e-06
R-MMU-6809371	0.000369458565577	1.43005477646e-06
R-DRE-9020702	0.000369458565577	1.43005477646e-06
R-DME-5689603	0.000369458565577	1.43005477646e-06
R-DRE-390522	0.000369458565577	1.43005477646e-06
R-CFA-68877	0.00036590607937	1.41630424976e-06
R-CFA-8951664	0.00036590607937	1.41630424976e-06
R-TGU-5689880	0.00036590607937	1.41630424976e-06
R-RNO-6805567	0.00036590607937	1.41630424976e-06
R-RNO-72163	0.00036590607937	1.41630424976e-06
R-DME-8951664	0.000362353593162	1.40255372307e-06
R-BTA-8957275	0.000362353593162	1.40255372307e-06
R-XTR-381426	0.000362353593162	1.40255372307e-06
R-MMU-2871837	0.000362353593162	1.40255372307e-06
R-MMU-6811558	0.000362353593162	1.40255372307e-06
R-MMU-2132295	0.000362353593162	1.40255372307e-06
R-DRE-380259	0.000362353593162	1.40255372307e-06
R-CFA-5620912	0.000362353593162	1.40255372307e-06
R-RNO-2500257	0.000362353593162	1.40255372307e-06
R-OSA-936837	0.000362353593162	1.40255372307e-06
R-DRE-3108214	0.000362353593162	1.40255372307e-06
R-RNO-1799339	0.000358801106955	1.38880319637e-06
R-MMU-68877	0.000358801106955	1.38880319637e-06
R-DME-975957	0.000358801106955	1.38880319637e-06
R-TGU-72163	0.000358801106955	1.38880319637e-06
R-OSA-349425	0.000358801106955	1.38880319637e-06
R-MMU-6805567	0.000358801106955	1.38880319637e-06
R-RNO-2132295	0.000358801106955	1.38880319637e-06
R-SSC-8951664	0.000358801106955	1.38880319637e-06
R-HSA-2029482	0.000355248620747	1.37505266967e-06
R-DRE-6807878	0.000355248620747	1.37505266967e-06
R-SSC-381426	0.000355248620747	1.37505266967e-06
R-DRE-4420097	0.000355248620747	1.37505266967e-06
R-BTA-72163	0.00035169613454	1.36130214298e-06
R-GGA-418594	0.00035169613454	1.36130214298e-06
R-XTR-68877	0.00035169613454	1.36130214298e-06
R-MMU-8856825	0.00035169613454	1.36130214298e-06
R-TGU-8951664	0.00035169613454	1.36130214298e-06
R-DME-8957275	0.00035169613454	1.36130214298e-06
R-SPO-975956	0.00035169613454	1.36130214298e-06
R-DME-381426	0.00035169613454	1.36130214298e-06
R-RNO-5673001	0.000348143648332	1.34755161628e-06
R-SSC-418555	0.000348143648332	1.34755161628e-06
R-CFA-141444	0.000348143648332	1.34755161628e-06
R-XTR-8957275	0.000348143648332	1.34755161628e-06
R-DRE-5689603	0.000348143648332	1.34755161628e-06
R-DRE-156827	0.000348143648332	1.34755161628e-06
R-DRE-6811558	0.000348143648332	1.34755161628e-06
R-HSA-5673001	0.000344591162125	1.33380108958e-06
R-SPO-6798695	0.000344591162125	1.33380108958e-06
R-CFA-8957275	0.000344591162125	1.33380108958e-06
R-OSA-75953	0.000344591162125	1.33380108958e-06
R-HSA-6809371	0.000344591162125	1.33380108958e-06
R-OSA-73776	0.000344591162125	1.33380108958e-06
R-MMU-141444	0.000344591162125	1.33380108958e-06
R-OSA-73779	0.000344591162125	1.33380108958e-06
R-OSA-76042	0.000344591162125	1.33380108958e-06
R-XTR-6791226	0.000344591162125	1.33380108958e-06
R-DRE-432722	0.000344591162125	1.33380108958e-06
R-OSA-69017	0.000344591162125	1.33380108958e-06
R-MMU-2029482	0.000341038675917	1.32005056289e-06
R-MMU-1257604	0.000341038675917	1.32005056289e-06
R-SPO-72706	0.000341038675917	1.32005056289e-06
R-DRE-382556	0.000341038675917	1.32005056289e-06
R-DRE-202424	0.000341038675917	1.32005056289e-06
R-MMU-5620912	0.00033748618971	1.30630003619e-06
R-HSA-381426	0.00033748618971	1.30630003619e-06
R-RNO-6811558	0.00033748618971	1.30630003619e-06
R-DRE-936837	0.00033748618971	1.30630003619e-06
R-SPO-1799339	0.00033748618971	1.30630003619e-06
R-CFA-8856825	0.00033748618971	1.30630003619e-06
R-BTA-5663220	0.00033748618971	1.30630003619e-06
R-DRE-3000178	0.00033748618971	1.30630003619e-06
R-MMU-983231	0.00033748618971	1.30630003619e-06
R-TGU-8856828	0.00033748618971	1.30630003619e-06
R-RNO-418555	0.00033748618971	1.30630003619e-06
R-HSA-8856828	0.00033748618971	1.30630003619e-06
R-CFA-416482	0.000333933703502	1.29254950949e-06
R-DRE-5687128	0.000333933703502	1.29254950949e-06
R-BTA-2132295	0.000333933703502	1.29254950949e-06
R-HSA-2500257	0.000333933703502	1.29254950949e-06
R-OSA-5668541	0.000333933703502	1.29254950949e-06
R-CFA-6811434	0.000333933703502	1.29254950949e-06
R-HSA-72706	0.000333933703502	1.29254950949e-06
R-RNO-68877	0.000333933703502	1.29254950949e-06
R-OSA-8951664	0.000333933703502	1.29254950949e-06
R-HSA-156827	0.000330381217295	1.2787989828e-06
R-OSA-9020702	0.000330381217295	1.2787989828e-06
R-HSA-975957	0.000330381217295	1.2787989828e-06
R-MMU-977606	0.000330381217295	1.2787989828e-06
R-HSA-1989781	0.000330381217295	1.2787989828e-06
R-DRE-5607764	0.000330381217295	1.2787989828e-06
R-DRE-977606	0.000326828731087	1.2650484561e-06
R-DRE-8876198	0.000326828731087	1.2650484561e-06
R-DRE-2871837	0.000326828731087	1.2650484561e-06
R-XTR-2029482	0.000326828731087	1.2650484561e-06
R-SSC-8957275	0.000326828731087	1.2650484561e-06
R-SSC-114608	0.000326828731087	1.2650484561e-06
R-DRE-674695	0.00032327624488	1.2512979294e-06
R-MMU-216083	0.00032327624488	1.2512979294e-06
R-XTR-6804756	0.00032327624488	1.2512979294e-06
R-XTR-5673001	0.00032327624488	1.2512979294e-06
R-OSA-1236978	0.00032327624488	1.2512979294e-06
R-DRE-5632684	0.00032327624488	1.2512979294e-06
R-CFA-6809371	0.000319723758673	1.23754740271e-06
R-DRE-5658442	0.000319723758673	1.23754740271e-06
R-DRE-3371453	0.000319723758673	1.23754740271e-06
R-TGU-418555	0.000319723758673	1.23754740271e-06
R-HSA-375276	0.000319723758673	1.23754740271e-06
R-DRE-1632852	0.000319723758673	1.23754740271e-06
R-HSA-6785807	0.000319723758673	1.23754740271e-06
R-DRE-8948216	0.000316171272465	1.22379687601e-06
R-XTR-5620912	0.000316171272465	1.22379687601e-06
R-RNO-141444	0.000316171272465	1.22379687601e-06
R-TGU-5620912	0.000316171272465	1.22379687601e-06
R-CFA-6804756	0.000316171272465	1.22379687601e-06
R-HSA-977606	0.000316171272465	1.22379687601e-06
R-MMU-416482	0.000316171272465	1.22379687601e-06
R-HSA-202424	0.000312618786258	1.21004634931e-06
R-GGA-416476	0.000312618786258	1.21004634931e-06
R-CFA-1257604	0.000312618786258	1.21004634931e-06
R-ATH-174184	0.000312618786258	1.21004634931e-06
R-CFA-6807878	0.000312618786258	1.21004634931e-06
R-BTA-5673001	0.000312618786258	1.21004634931e-06
R-MMU-8876198	0.000312618786258	1.21004634931e-06
R-DME-72689	0.000312618786258	1.21004634931e-06
R-DRE-72187	0.000312618786258	1.21004634931e-06
R-XTR-418555	0.000312618786258	1.21004634931e-06
R-DME-3371453	0.00030906630005	1.19629582262e-06
R-RNO-6809371	0.00030906630005	1.19629582262e-06
R-HSA-1799339	0.00030906630005	1.19629582262e-06
R-BTA-2500257	0.00030906630005	1.19629582262e-06
R-SSC-416476	0.00030906630005	1.19629582262e-06
R-DRE-2559580	0.00030906630005	1.19629582262e-06
R-OSA-209931	0.00030906630005	1.19629582262e-06
R-BTA-8856828	0.000305513813843	1.18254529592e-06
R-DME-195253	0.000305513813843	1.18254529592e-06
R-CFA-202733	0.000305513813843	1.18254529592e-06
R-DRE-195253	0.000305513813843	1.18254529592e-06
R-CFA-380320	0.000305513813843	1.18254529592e-06
R-CFA-2565942	0.000305513813843	1.18254529592e-06
R-BTA-198933	0.000305513813843	1.18254529592e-06
R-CEL-5689880	0.000305513813843	1.18254529592e-06
R-RNO-1257604	0.000305513813843	1.18254529592e-06
R-CFA-216083	0.000305513813843	1.18254529592e-06
R-SSC-72163	0.000305513813843	1.18254529592e-06
R-BTA-375276	0.000301961327635	1.16879476922e-06
R-TGU-2500257	0.000301961327635	1.16879476922e-06
R-RNO-202733	0.000301961327635	1.16879476922e-06
R-DRE-204005	0.000301961327635	1.16879476922e-06
R-ATH-6782135	0.000301961327635	1.16879476922e-06
R-CFA-198933	0.000301961327635	1.16879476922e-06
R-XTR-141444	0.000301961327635	1.16879476922e-06
R-OSA-193368	0.000301961327635	1.16879476922e-06
R-ATH-6782210	0.000301961327635	1.16879476922e-06
R-RNO-375276	0.000301961327635	1.16879476922e-06
R-HSA-68877	0.000298408841428	1.15504424253e-06
R-CFA-6805567	0.000298408841428	1.15504424253e-06
R-DRE-68949	0.000298408841428	1.15504424253e-06
R-DME-975956	0.000298408841428	1.15504424253e-06
R-SSC-5663220	0.000298408841428	1.15504424253e-06
R-DME-6807878	0.000298408841428	1.15504424253e-06
R-HSA-3214847	0.000298408841428	1.15504424253e-06
R-HSA-6811434	0.000298408841428	1.15504424253e-06
R-RNO-5620912	0.000298408841428	1.15504424253e-06
R-DRE-2132295	0.000298408841428	1.15504424253e-06
R-HSA-72689	0.000298408841428	1.15504424253e-06
R-MMU-375276	0.00029485635522	1.14129371583e-06
R-DRE-1592389	0.00029485635522	1.14129371583e-06
R-RNO-8856825	0.00029485635522	1.14129371583e-06
R-DRE-8948751	0.00029485635522	1.14129371583e-06
R-CFA-1650814	0.00029485635522	1.14129371583e-06
R-DRE-2672351	0.00029485635522	1.14129371583e-06
R-BTA-6811434	0.00029485635522	1.14129371583e-06
R-XTR-975957	0.00029485635522	1.14129371583e-06
R-TGU-114608	0.00029485635522	1.14129371583e-06
R-RNO-2672351	0.00029485635522	1.14129371583e-06
R-MMU-2565942	0.00029485635522	1.14129371583e-06
R-DME-432722	0.000291303869013	1.12754318913e-06
R-DME-416482	0.000291303869013	1.12754318913e-06
R-CFA-375276	0.000291303869013	1.12754318913e-06
R-OSA-1369062	0.000291303869013	1.12754318913e-06
R-DRE-174178	0.000291303869013	1.12754318913e-06
R-HSA-6807878	0.000291303869013	1.12754318913e-06
R-CEL-2672351	0.000291303869013	1.12754318913e-06
R-HSA-8957275	0.000291303869013	1.12754318913e-06
R-DME-1632852	0.000291303869013	1.12754318913e-06
R-DRE-1442490	0.000287751382805	1.11379266244e-06
R-CFA-380270	0.000287751382805	1.11379266244e-06
R-DME-1799339	0.000287751382805	1.11379266244e-06
R-RNO-5419276	0.000287751382805	1.11379266244e-06
R-HSA-975956	0.000287751382805	1.11379266244e-06
R-XTR-6807878	0.000287751382805	1.11379266244e-06
R-HSA-983231	0.000287751382805	1.11379266244e-06
R-XTR-674695	0.000287751382805	1.11379266244e-06
R-MMU-6807878	0.000287751382805	1.11379266244e-06
R-DRE-5419276	0.000287751382805	1.11379266244e-06
R-SSC-8856828	0.000287751382805	1.11379266244e-06
R-DME-174184	0.000287751382805	1.11379266244e-06
R-MMU-380320	0.000287751382805	1.11379266244e-06
R-GGA-8951664	0.000287751382805	1.11379266244e-06
R-OSA-3371571	0.000287751382805	1.11379266244e-06
R-TGU-5663220	0.000284198896598	1.10004213574e-06
R-DME-72706	0.000284198896598	1.10004213574e-06
R-CFA-5389840	0.000284198896598	1.10004213574e-06
R-DRE-174184	0.000284198896598	1.10004213574e-06
R-CFA-2672351	0.000284198896598	1.10004213574e-06
R-DRE-6794361	0.000284198896598	1.10004213574e-06
R-SSC-2500257	0.000284198896598	1.10004213574e-06
R-HSA-192823	0.000284198896598	1.10004213574e-06
R-DME-5419276	0.000284198896598	1.10004213574e-06
R-CFA-6811558	0.000284198896598	1.10004213574e-06
R-CFA-5419276	0.000284198896598	1.10004213574e-06
R-XTR-380320	0.000284198896598	1.10004213574e-06
R-OSA-2162123	0.000284198896598	1.10004213574e-06
R-DRE-383280	0.00028064641039	1.08629160904e-06
R-XTR-6811434	0.00028064641039	1.08629160904e-06
R-CEL-156827	0.00028064641039	1.08629160904e-06
R-RNO-5389840	0.00028064641039	1.08629160904e-06
R-CFA-5693607	0.00028064641039	1.08629160904e-06
R-HSA-6811558	0.00028064641039	1.08629160904e-06
R-HSA-72764	0.00028064641039	1.08629160904e-06
R-BTA-6809371	0.00028064641039	1.08629160904e-06
R-DRE-5389840	0.00028064641039	1.08629160904e-06
R-RNO-6807878	0.00028064641039	1.08629160904e-06
R-CFA-8876198	0.00028064641039	1.08629160904e-06
R-CFA-8854518	0.00028064641039	1.08629160904e-06
R-BTA-68877	0.00028064641039	1.08629160904e-06
R-RNO-1474228	0.000277093924183	1.07254108235e-06
R-DME-5389840	0.000277093924183	1.07254108235e-06
R-TGU-380320	0.000277093924183	1.07254108235e-06
R-DRE-1169091	0.000277093924183	1.07254108235e-06
R-MMU-6811434	0.000277093924183	1.07254108235e-06
R-HSA-8856825	0.000277093924183	1.07254108235e-06
R-RNO-416482	0.000277093924183	1.07254108235e-06
R-DME-174178	0.000277093924183	1.07254108235e-06
R-RNO-6804756	0.000277093924183	1.07254108235e-06
R-HSA-2559580	0.000277093924183	1.07254108235e-06
R-DME-8948751	0.000277093924183	1.07254108235e-06
R-ATH-5365859	0.000277093924183	1.07254108235e-06
R-OSA-5578749	0.000277093924183	1.07254108235e-06
R-XTR-72706	0.000277093924183	1.07254108235e-06
R-SSC-5673001	0.000277093924183	1.07254108235e-06
R-BTA-6811558	0.000277093924183	1.07254108235e-06
R-BTA-6791226	0.000277093924183	1.07254108235e-06
R-ATH-72165	0.000277093924183	1.07254108235e-06
R-DDI-156827	0.000277093924183	1.07254108235e-06
R-MMU-5419276	0.000277093924183	1.07254108235e-06
R-XTR-156827	0.000277093924183	1.07254108235e-06
R-HSA-2408557	0.000277093924183	1.07254108235e-06
R-XTR-8856825	0.000273541437975	1.05879055565e-06
R-RNO-2565942	0.000273541437975	1.05879055565e-06
R-DRE-975957	0.000273541437975	1.05879055565e-06
R-BTA-216083	0.000273541437975	1.05879055565e-06
R-XTR-2565942	0.000273541437975	1.05879055565e-06
R-DRE-1234176	0.000273541437975	1.05879055565e-06
R-DME-68949	0.000273541437975	1.05879055565e-06
R-SCE-156827	0.000273541437975	1.05879055565e-06
R-DRE-72689	0.000273541437975	1.05879055565e-06
R-DRE-3928665	0.000273541437975	1.05879055565e-06
R-MMU-5389840	0.000273541437975	1.05879055565e-06
R-DME-193648	0.000269988951768	1.04504002895e-06
R-DRE-8873719	0.000269988951768	1.04504002895e-06
R-MMU-380270	0.000269988951768	1.04504002895e-06
R-TGU-416482	0.000269988951768	1.04504002895e-06
R-HSA-2871796	0.000269988951768	1.04504002895e-06
R-DME-4551638	0.000269988951768	1.04504002895e-06
R-TGU-5673001	0.000269988951768	1.04504002895e-06
R-RNO-6811434	0.000269988951768	1.04504002895e-06
R-TGU-381426	0.000269988951768	1.04504002895e-06
R-GGA-5663220	0.000269988951768	1.04504002895e-06
R-ATH-68949	0.000269988951768	1.04504002895e-06
R-MMU-6804756	0.000269988951768	1.04504002895e-06
R-TGU-380270	0.00026643646556	1.03128950226e-06
R-BTA-6805567	0.00026643646556	1.03128950226e-06
R-OSA-70171	0.00026643646556	1.03128950226e-06
R-BTA-6807878	0.00026643646556	1.03128950226e-06
