Label	RelativeFreq	RecordFreq
PF01986	1.16933121673e-05	1.39451995975e-05
PF06634	1.16793416629e-05	1.3928538666e-05
PF09509	1.16793416629e-05	1.3928538666e-05
PF06212	1.16793416629e-05	1.3928538666e-05
PF07975	1.16793416629e-05	1.3928538666e-05
PF03068	1.16653711585e-05	1.39118777346e-05
PF03246	1.16653711585e-05	1.39118777346e-05
PF02305	1.16653711585e-05	1.39118777346e-05
PF03414	1.16653711585e-05	1.39118777346e-05
PF16787	1.16653711585e-05	1.39118777346e-05
PF12889	1.16653711585e-05	1.39118777346e-05
PF09458	1.16653711585e-05	1.39118777346e-05
PF05110	1.16514006541e-05	1.38952168032e-05
PF15477	1.16514006541e-05	1.38952168032e-05
PF03889	1.16514006541e-05	1.38952168032e-05
PF08507	1.16514006541e-05	1.38952168032e-05
PF13152	1.16374301497e-05	1.38785558718e-05
PF07851	1.16374301497e-05	1.38785558718e-05
PF11220	1.16374301497e-05	1.38785558718e-05
PF11064	1.16234596454e-05	1.38618949404e-05
PF07509	1.16234596454e-05	1.38618949404e-05
PF12904	1.1609489141e-05	1.38452340089e-05
PF07538	1.1609489141e-05	1.38452340089e-05
PF12623	1.1609489141e-05	1.38452340089e-05
PF11227	1.1609489141e-05	1.38452340089e-05
PF12791	1.1609489141e-05	1.38452340089e-05
PF14834	1.15955186366e-05	1.38285730775e-05
PF16070	1.15955186366e-05	1.38285730775e-05
PF07821	1.15815481322e-05	1.38119121461e-05
PF14433	1.15815481322e-05	1.38119121461e-05
PF09858	1.15815481322e-05	1.38119121461e-05
PF17149	1.15675776278e-05	1.37952512147e-05
PF02017	1.15675776278e-05	1.37952512147e-05
PF12552	1.15675776278e-05	1.37952512147e-05
PF08680	1.15675776278e-05	1.37952512147e-05
PF12734	1.15536071235e-05	1.37785902833e-05
PF10156	1.15536071235e-05	1.37785902833e-05
PF01166	1.15536071235e-05	1.37785902833e-05
PF12780	1.15536071235e-05	1.37785902833e-05
PF05582	1.15396366191e-05	1.37619293519e-05
PF12745	1.15396366191e-05	1.37619293519e-05
PF12013	1.15396366191e-05	1.37619293519e-05
PF12329	1.15396366191e-05	1.37619293519e-05
PF13571	1.15396366191e-05	1.37619293519e-05
PF16922	1.15396366191e-05	1.37619293519e-05
PF05106	1.15396366191e-05	1.37619293519e-05
PF05461	1.15256661147e-05	1.37452684204e-05
PF04008	1.15256661147e-05	1.37452684204e-05
PF13084	1.15256661147e-05	1.37452684204e-05
PF08926	1.15256661147e-05	1.37452684204e-05
PF09600	1.15256661147e-05	1.37452684204e-05
PF14832	1.15116956103e-05	1.3728607489e-05
PF11326	1.15116956103e-05	1.3728607489e-05
PF10744	1.15116956103e-05	1.3728607489e-05
PF07466	1.15116956103e-05	1.3728607489e-05
PF06186	1.15116956103e-05	1.3728607489e-05
PF12118	1.15116956103e-05	1.3728607489e-05
PF14494	1.14977251059e-05	1.37119465576e-05
PF06229	1.14977251059e-05	1.37119465576e-05
PF05493	1.14977251059e-05	1.37119465576e-05
PF14339	1.14697840972e-05	1.36786246948e-05
PF09747	1.14697840972e-05	1.36786246948e-05
PF06321	1.14697840972e-05	1.36786246948e-05
PF10710	1.14697840972e-05	1.36786246948e-05
PF02354	1.14697840972e-05	1.36786246948e-05
PF06825	1.14558135928e-05	1.36619637633e-05
PF02289	1.14558135928e-05	1.36619637633e-05
PF09739	1.14558135928e-05	1.36619637633e-05
PF04182	1.14558135928e-05	1.36619637633e-05
PF11308	1.14558135928e-05	1.36619637633e-05
PF09696	1.14558135928e-05	1.36619637633e-05
PF04007	1.14418430884e-05	1.36453028319e-05
PF03603	1.14418430884e-05	1.36453028319e-05
PF08489	1.14418430884e-05	1.36453028319e-05
PF04603	1.14418430884e-05	1.36453028319e-05
PF14145	1.14418430884e-05	1.36453028319e-05
PF01374	1.14418430884e-05	1.36453028319e-05
PF06248	1.1427872584e-05	1.36286419005e-05
PF17253	1.1427872584e-05	1.36286419005e-05
PF17034	1.14139020796e-05	1.36119809691e-05
PF08795	1.14139020796e-05	1.36119809691e-05
PF11788	1.14139020796e-05	1.36119809691e-05
PF03983	1.14139020796e-05	1.36119809691e-05
PF07120	1.14139020796e-05	1.36119809691e-05
PF00340	1.14139020796e-05	1.36119809691e-05
PF12647	1.14139020796e-05	1.36119809691e-05
PF10176	1.14139020796e-05	1.36119809691e-05
PF06849	1.13999315753e-05	1.35953200377e-05
