Label	RelativeFreq	RecordFreq
IPR029082	1.83088823205e-06	5.59807295669e-06
IPR001058	1.82543915993e-06	5.58141202527e-06
IPR015058	1.82543915993e-06	5.58141202527e-06
IPR025440	1.82543915993e-06	5.58141202527e-06
IPR009963	1.82543915993e-06	5.58141202527e-06
IPR022168	1.82543915993e-06	5.58141202527e-06
IPR001006	1.82543915993e-06	5.58141202527e-06
IPR028616	1.82543915993e-06	5.58141202527e-06
IPR006246	1.82543915993e-06	5.58141202527e-06
IPR019172	1.82543915993e-06	5.58141202527e-06
IPR022231	1.82543915993e-06	5.58141202527e-06
IPR028034	1.82543915993e-06	5.58141202527e-06
IPR008637	1.82543915993e-06	5.58141202527e-06
IPR033044	1.82543915993e-06	5.58141202527e-06
IPR017297	1.82543915993e-06	5.58141202527e-06
IPR008833	1.82543915993e-06	5.58141202527e-06
IPR023047	1.81999008781e-06	5.56475109385e-06
IPR023748	1.81999008781e-06	5.56475109385e-06
IPR018882	1.81999008781e-06	5.56475109385e-06
IPR024902	1.81999008781e-06	5.56475109385e-06
IPR036387	1.81999008781e-06	5.56475109385e-06
IPR017194	1.81999008781e-06	5.56475109385e-06
IPR005957	1.81999008781e-06	5.56475109385e-06
IPR036552	1.81999008781e-06	5.56475109385e-06
IPR016229	1.81999008781e-06	5.56475109385e-06
IPR037968	1.81999008781e-06	5.56475109385e-06
IPR033497	1.81999008781e-06	5.56475109385e-06
IPR027916	1.81999008781e-06	5.56475109385e-06
IPR010948	1.81999008781e-06	5.56475109385e-06
IPR020926	1.81454101569e-06	5.54809016243e-06
IPR000992	1.81454101569e-06	5.54809016243e-06
IPR016008	1.81454101569e-06	5.54809016243e-06
IPR012478	1.81454101569e-06	5.54809016243e-06
IPR029982	1.81454101569e-06	5.54809016243e-06
IPR002619	1.81454101569e-06	5.54809016243e-06
IPR016367	1.81454101569e-06	5.54809016243e-06
IPR016309	1.81454101569e-06	5.54809016243e-06
IPR027513	1.81454101569e-06	5.54809016243e-06
IPR018835	1.81454101569e-06	5.54809016243e-06
IPR009335	1.81454101569e-06	5.54809016243e-06
