Label	RelativeFreq	RecordFreq
GO:0050794	0.00305287747951	0.054917845447
GO:0016772	0.00303589690466	0.0546123839304
GO:0140096	0.00291097844539	0.0523652408053
GO:0051179	0.00290689769854	0.0522918327414
GO:0051234	0.00286521313804	0.0515419742011
GO:0006810	0.0028366469839	0.0510281010933
GO:0022857	0.00277262390019	0.0498763975481
GO:0006082	0.00267025883778	0.048034964764
GO:0043436	0.00264076928269	0.0475044807076
GO:0019752	0.00258605615525	0.046520252845
GO:0032991	0.00256836705309	0.0462020457158
GO:0044444	0.00248253892555	0.0446580938622
GO:0032774	0.00240382293034	0.0432420813009
GO:0016817	0.0023896153369	0.0429865026129
GO:0016818	0.00238360721052	0.0428784231508
GO:0016462	0.00236308122057	0.0425091835887
GO:0017111	0.0022445626616	0.0403771674997
GO:0006793	0.00219114989018	0.0394163315848
GO:0046914	0.00211096034339	0.0379738114816
GO:0097659	0.00210848096089	0.0379292101682
GO:0006351	0.00210847818235	0.0379291601854
GO:1901135	0.00207528483546	0.0373320490643
GO:0044283	0.00206899885523	0.0372189713228
GO:0043226	0.00205004273953	0.0368779720394
GO:0006796	0.00204040676807	0.0367046317089
GO:0043229	0.00201791264669	0.0362999876676
GO:0019637	0.00197231405166	0.035479720031
GO:0019222	0.00195290688654	0.0351306068741
GO:0016301	0.00191730269442	0.0344901273485
GO:0060255	0.00189525869628	0.0340935805198
GO:0005886	0.00188962845114	0.0339922987177
GO:0031323	0.00186470588713	0.0335439697142
GO:0050662	0.00185719827615	0.0334089162041
GO:0080090	0.00184575903322	0.0332031370401
GO:0051171	0.00183198303942	0.0329553223462
GO:0010468	0.001795850925	0.0323053460897
GO:0003723	0.0017629289487	0.0317131166215
GO:0009889	0.00174367738173	0.031366802501
GO:0031326	0.00174038851835	0.0313076395336
GO:0010556	0.00173256044926	0.0311668213412
GO:0055086	0.00170730723918	0.0307125443851
GO:0044422	0.00170603652091	0.0306896855872
GO:0006520	0.00170346081574	0.030643351537
GO:2000112	0.00168892998565	0.0303819581839
GO:0019219	0.00168276626112	0.0302710796853
GO:0051252	0.00163629798354	0.0294351674342
GO:2001141	0.00161568956362	0.0290644450492
GO:0006259	0.00158948146247	0.0285929906728
GO:0044446	0.00158366042435	0.0284882767189
GO:0016887	0.00157836360382	0.0283929928521
GO:1903506	0.00157399018425	0.0283143199339
GO:0006355	0.00157376975353	0.0283103546323
GO:0017144	0.00156086436846	0.0280782012139
GO:0005975	0.00154914449314	0.0278673737877
GO:0016788	0.00153605942925	0.0276319881486
GO:0015075	0.00149604662274	0.0269122025895
GO:0055085	0.00149237339487	0.0268461253355
GO:0008233	0.00148458329914	0.0267059902413
GO:0019538	0.00148454625196	0.026705323804
GO:0071840	0.00147741374368	0.0265770179712
GO:0140110	0.00146373499873	0.0263309526751
GO:0003700	0.00140988784912	0.0253623027833
GO:0015318	0.00140787618726	0.0253261152403
GO:0006753	0.00140405384449	0.0252573555763
GO:0009117	0.00139414650244	0.0250791335929
GO:0016043	0.0013847309617	0.0249097585641
GO:0050896	0.00137959807494	0.0248174236822
GO:0016773	0.00135746516357	0.0244192774041
GO:0090407	0.00134349745062	0.0241680138973
GO:0016053	0.00133836919476	0.0240757623201
GO:0046394	0.00133366976001	0.0239912247541
GO:0016829	0.0013218544882	0.023778681252
GO:0051186	0.0013116063121	0.0235943280458
GO:0070011	0.00128870004085	0.02318226989
GO:0043227	0.00127555940619	0.022945884595
GO:0016874	0.0012663763365	0.02278069146
GO:0009056	0.00126632169191	0.022779708465
GO:0043231	0.00124349692446	0.0223691164711
GO:0005622	0.00124306439863	0.0223613358162
GO:0140098	0.00123024977915	0.0221308151691
GO:1901137	0.0012047779907	0.0216726062332
GO:1901575	0.00117781968417	0.0211876565024
GO:0044267	0.00117715839201	0.0211757605973
GO:1901605	0.00110808670387	0.0199332383149
GO:0016741	0.00110306125394	0.0198428361011
GO:0140097	0.00109989372007	0.0197858557156
GO:0019693	0.00109044854159	0.019615947537
GO:0008324	0.00107202590527	0.0192845449501
GO:0006950	0.00106034122477	0.0190743506394
GO:0043603	0.00104860745676	0.0188632732992
GO:0008270	0.0010346490056	0.0186121764018
GO:0008168	0.00101182423815	0.0182015844079
GO:0051188	0.00101074431286	0.0181821577619
GO:0009259	0.00100345991114	0.0180511195363
GO:0044248	0.00100029700817	0.0179942224555
GO:0016746	0.000993242298959	0.0178673161409
GO:0005515	0.000968506823209	0.0174223526455
GO:0016853	0.000965528229956	0.01736877109
GO:0071702	0.000961345603361	0.0172935303237
GO:0022890	0.000960304577609	0.0172748034368
GO:0016779	0.000958129908157	0.0172356835699
GO:0009055	0.000947247299101	0.0170399176257
GO:0072521	0.000943205451788	0.016967209321
GO:0055114	0.000941689295956	0.0169399353762
GO:0005198	0.000939600761197	0.0169023649759
GO:0022804	0.000919273899839	0.0165367075141
GO:0006091	0.000917329849081	0.016501736219
GO:0004672	0.000916501844613	0.0164868413463
GO:0009123	0.000916205467175	0.0164815098483
GO:0008652	0.00091112352029	0.0163900913176
GO:0004871	0.000896874248773	0.0161337628877
GO:0006163	0.000896353735897	0.0161243994442
GO:0006629	0.00089356500944	0.0160742333797
GO:1901293	0.000887186411264	0.015959489545
GO:0043412	0.00088673536185	0.0159513756714
GO:0009161	0.000886430648797	0.015945894225
GO:0009165	0.000883523371365	0.0158935955613
GO:0006732	0.000876549239774	0.0157681387477
GO:0043604	0.000873741989727	0.0157176394646
GO:0009150	0.000873631774367	0.0157156568137
GO:0034660	0.000870101178136	0.0156521453432
GO:1990904	0.000860656925834	0.0154822538255
GO:0042623	0.000839434448905	0.015100485243
GO:1902494	0.000832655741187	0.0149785438859
GO:0043228	0.000814266447331	0.0146477410926
GO:0071705	0.000805222304571	0.0144850470973
GO:0007165	0.00080516765998	0.0144840641023
GO:0004518	0.000803318079531	0.0144507922223
GO:0098796	0.00080326343494	0.0144498092273
GO:0043232	0.000797232154075	0.0143413132419
GO:0065008	0.000796319867273	0.0143249022245
GO:1901607	0.000794638851491	0.014294662634
GO:0016747	0.000785001027675	0.0141212889816
GO:0051540	0.000774934382753	0.013940201318
GO:0051536	0.000774470366826	0.0139318541914
GO:0009126	0.000772417026888	0.0138949169064
GO:0009167	0.000772393872401	0.0138945003832
GO:0015077	0.000769357856019	0.01383988585
GO:0046906	0.000768433528884	0.0138232582404
GO:0005506	0.000763747986823	0.0137389705884
GO:0006518	0.000758515072681	0.0136448363258
GO:0004175	0.000720907554321	0.0129683192056
GO:0051716	0.000719779467697	0.0129480261911
GO:0006396	0.000717099104241	0.0128998094556
GO:0043043	0.000716901828009	0.0128962606772
GO:0005634	0.000711258616351	0.0127947456221
GO:0043565	0.000707364031578	0.0127246864054
GO:0006399	0.000701027111479	0.0126106923127
GO:0020037	0.000700831687606	0.0126071768562
GO:0006412	0.000696058158493	0.0125213064156
GO:0009108	0.000693286103267	0.0124714402479
GO:0060089	0.000691323528919	0.0124361357342
GO:0032787	0.00068780682538	0.0123728741776
GO:0016614	0.000686324012009	0.0123462000264
GO:0044255	0.000686127661957	0.012342667909
GO:0038023	0.000685838693955	0.0123374696983
GO:0000287	0.000685497859901	0.0123313384756
GO:0051704	0.000684347544969	0.0123106455988
GO:0033554	0.000684197503891	0.0123079465279
GO:0009141	0.000672443359931	0.0120965026472
GO:0046390	0.000669470323754	0.0120430210574
GO:0044459	0.00066673253717	0.0119937713441
GO:0009260	0.000655340529392	0.0117888418877
GO:0016810	0.000648058906209	0.0116578536448
GO:0015078	0.000638951783243	0.0114940267062
GO:0019842	0.000629702954814	0.0113276506451
GO:0031090	0.000629420470069	0.011322569061
GO:0016757	0.000625648140989	0.0112547090873
GO:0044429	0.000623780963129	0.0112211206496
GO:0009199	0.000618527673038	0.0111266198466
GO:0003735	0.000617632983647	0.0111105253868
GO:0006974	0.000612840004764	0.0110243050667
GO:0009124	0.00060927791843	0.0109602271245
GO:0140101	0.000606391943126	0.0109083116622
GO:0006811	0.000604501610778	0.0108743067012
GO:0009144	0.000603881070517	0.0108631438771
GO:0006281	0.000598185992808	0.0107606958098
GO:0016798	0.000597005113953	0.0107394531223
GO:0009205	0.000592370511764	0.0106560818214
GO:0005840	0.000589902243412	0.0106116804392
GO:0009156	0.000582199208559	0.0104731114726
GO:0042886	0.000582081583764	0.0104709955343
GO:0015833	0.000581694440735	0.010464031265
GO:0035556	0.00057582616746	0.0103584676035
GO:0015399	0.000570449695497	0.0102617508966
GO:0015405	0.000570448769317	0.0102617342357
GO:0046034	0.000563594114881	0.0101384266823
GO:0072522	0.000562221516871	0.0101137351819
GO:0008610	0.000561826964406	0.0101066376251
GO:0001882	0.000557476699322	0.0100283812302
GO:0032549	0.000556227283185	0.0100059056338
GO:0050660	0.000554412897556	0.0099732668691
GO:0033036	0.000548464972844	0.00986627036753
GO:0008104	0.000546631137446	0.00983328172332
GO:0006164	0.000545339117051	0.00981003972399
GO:0019001	0.000543288555651	0.00977315242183
GO:0032561	0.000542835653879	0.00976500522637
GO:0031966	0.000535466969823	0.009632450856
GO:0043492	0.000533462717398	0.00959639660041
GO:0004519	0.000530750863839	0.00954761339322
GO:0009152	0.000525921763957	0.0094607432968
GO:0042626	0.000524589917844	0.00943678487742
GO:0034470	0.000524412091381	0.00943358597859
GO:0045184	0.000523380327425	0.00941502570099
GO:0001883	0.000520837964713	0.00936929144424
GO:0032550	0.000520674030943	0.00936634245938
GO:0005525	0.000520636057583	0.00936565936119
GO:0019866	0.000516642371605	0.00929381742492
GO:0006310	0.000513221990733	0.00923228860519
GO:0006790	0.000510422150122	0.00918192260951
GO:0005743	0.000508968048316	0.00915576494718
GO:0016616	0.000503085882349	0.00904995137174
GO:0016310	0.000497970593003	0.00895793304751
GO:0015031	0.00049795762649	0.00895769979447
GO:0016879	0.000497544550435	0.00895026901906
GO:0004553	0.00048548939814	0.00873341033572
GO:0044423	0.000483497186048	0.00869757267223
GO:0044419	0.000481232677184	0.00865683669492
GO:0016775	0.000473740811256	0.00852206642067
GO:0022607	0.000473104525944	0.00851062036078
GO:0009168	0.00046847918555	0.00842741566928
GO:0009127	0.00046847918555	0.00842741566928
GO:0004673	0.000464391029263	0.008353874318
GO:0000155	0.000454347538828	0.00817320317769
GO:1901565	0.00045350286313	0.00815800840824
GO:0019439	0.0004513226366	0.00811878857568
GO:1901361	0.000449109067609	0.00807896894959
GO:0036211	0.000448672837068	0.00807112165089
GO:0006464	0.000448672837068	0.00807112165089
GO:0006996	0.000444994052117	0.0080049444313
GO:0016407	0.000440506712468	0.00792422221857
GO:0015980	0.000437300279059	0.007866542074
GO:0044282	0.000435732257175	0.00783833511711
GO:0070279	0.000431495912169	0.0077621280168
GO:0030170	0.000431493133631	0.007762078034
GO:0006766	0.00042768560973	0.00769358494494
GO:0006767	0.00042552483297	0.00765471499194
GO:0044403	0.000425375718072	0.00765203258198
GO:0034404	0.000424668116938	0.00763930363038
GO:0016032	0.000420412322163	0.00756274665051
GO:0000160	0.000419956641852	0.00755454947225
GO:0016835	0.000417656938168	0.00751318037954
GO:0017171	0.000416935444342	0.00750020151397
GO:0008236	0.000416836343136	0.0074984187943
GO:0016830	0.000415457261869	0.00747361066742
GO:0004386	0.000413066792595	0.00743060880343
GO:1901657	0.000412226747794	0.00741549733863
GO:0051539	0.00040970568721	0.00737014628331
GO:0048519	0.000408902689589	0.00735570125577
GO:0046700	0.000407769045888	0.00733530827571
GO:0044270	0.000406354769801	0.00730986703344
GO:0016651	0.000405745343693	0.00729890414056
GO:0098797	0.000405424885589	0.00729313945829
GO:0008237	0.000404197697759	0.00727106372416
GO:0008509	0.000403736460371	0.00726276658032
GO:0009110	0.000403629949729	0.0072608505732
GO:0070469	0.000402188814436	0.00723492616392
GO:0042364	0.000401921148562	0.00723011115474
GO:0006812	0.000401329319865	0.00721946481956
GO:0016410	0.000400338307807	0.00720163762294
GO:0009116	0.000400279032319	0.00720057132333
GO:0051128	0.000399514008057	0.00718680939398
GO:0015002	0.000397472708452	0.00715008870113
GO:0016675	0.000396384447546	0.00713051210672
GO:0009057	0.000395753719311	0.00711916601242
GO:0004129	0.000395179488024	0.00710883623494
GO:0016676	0.000395179488024	0.00710883623494
GO:0045333	0.000387490345864	0.0069705171823
GO:0016051	0.000383553156834	0.00689969156284
GO:0042592	0.000380359689938	0.00684224467131
GO:0022900	0.000376375265755	0.00677056934435
GO:0042578	0.000371657307411	0.0066856985597
GO:0019843	0.000368893587801	0.00663598234035
GO:0008080	0.000367569151124	0.00661215720842
GO:0034061	0.000366818945734	0.00659866185397
GO:0009064	0.000366380862833	0.00659078123341
GO:0006260	0.000363733841839	0.00654316429141
GO:0072330	0.000363563424812	0.00654009868003
GO:0044272	0.00035988649222	0.0064739547823
GO:0009060	0.000359800357527	0.00647240531568
GO:0008033	0.000358038764129	0.00644071622412
GO:0004812	0.00035725058538	0.00642653777148
GO:0016875	0.00035725058538	0.00642653777148
GO:0004497	0.000355981719473	0.00640371229544
GO:0051641	0.000354643390104	0.00637963724954
GO:0016627	0.000343454215635	0.00617835653707
GO:0044217	0.000340612696947	0.00612724079948
GO:0043038	0.00033996714984	0.00611562813028
GO:0043039	0.000339931955019	0.00611499501488
GO:0033643	0.00033875755942	0.00609386895384
GO:0016836	0.000337050610613	0.00606316285724
GO:0009451	0.000335050062905	0.00602717524537
GO:1990351	0.000334993565956	0.00602615892856
GO:0022904	0.000334571228107	0.00601856154383
GO:0051287	0.000333711733536	0.00600310019947
GO:1902495	0.000333143059327	0.00599287038758
GO:0006418	0.000332922628607	0.00598890508591
GO:0043648	0.00033264199622	0.00598385682369
GO:0072524	0.000332212248935	0.00597612615151
GO:0006733	0.00033152594993	0.00596378040133
GO:1904949	0.000327174758666	0.00588550734552
GO:0009142	0.000325030653138	0.00584693728929
GO:0006644	0.000324795403546	0.00584270541271
GO:0016054	0.000323907197411	0.00582672757948
GO:0003924	0.000323314442535	0.00581606458337
GO:0016705	0.000322905997378	0.00580871711261
GO:0046395	0.000321280552366	0.00577947717797
GO:0006022	0.00032006355251	0.00575758471409
GO:0019867	0.00031936891789	0.00574508901552
GO:0019725	0.000317422088593	0.00571006773768
GO:0034655	0.000315503044681	0.00567554628778
GO:0008238	0.000310746186799	0.00558997574402
GO:0072527	0.000308991076658	0.00555840327898
GO:0009605	0.000305705917992	0.00549930695524
GO:0008757	0.000304642663933	0.00548018020597
GO:0044428	0.000302897741766	0.00544879101117
GO:0015291	0.000300795314314	0.00541097069685
GO:0051301	0.000300589702466	0.00540727197008
GO:0009892	0.000299702422511	0.00539131079778
GO:0098533	0.000299205990302	0.00538238053854
GO:0043190	0.000297648156393	0.00535435685189
GO:0030203	0.000297640746957	0.00535422356444
GO:0009201	0.000297634263701	0.00535410693792
GO:0040011	0.000296864608541	0.00534026170391
GO:0006119	0.000296468203718	0.00533313082527
GO:0044262	0.000296124591125	0.00532694961971
GO:0048523	0.000293672067825	0.00528283147331
GO:0000270	0.000293319193437	0.00527648365844
GO:0016655	0.000292505081662	0.00526183869972
GO:0019362	0.000291010227959	0.00523494795642
GO:0046496	0.00029097132842	0.0052342481973
GO:0016769	0.000289901591104	0.00521500482151
GO:0051649	0.000289736731154	0.00521203917571
GO:0009119	0.000285378130455	0.00513363283246
GO:0022610	0.000284623294167	0.00512005417335
GO:0016052	0.000282962654334	0.00509018112332
GO:0008483	0.000282853365154	0.00508821513341
GO:0046907	0.000281152899602	0.00505762566333
GO:0072528	0.000280749085343	0.00505036149723
GO:0016765	0.000278883759842	0.00501680638135
GO:0046873	0.000278569784993	0.0050111583256
GO:0050793	0.000277599148883	0.00499369766947
GO:0008135	0.00027381477947	0.0049256211037
GO:0016999	0.00027341281757	0.00491839025946
GO:0016831	0.000271629922043	0.00488631796648
GO:0009145	0.000271516001966	0.00488426867191
GO:0009206	0.000271492847478	0.00488385214863
GO:0046983	0.000271449317042	0.00488306908485
GO:0033013	0.000271064952552	0.00487615479831
GO:0043933	0.000269632152875	0.00485038033741
GO:0098772	0.000269564541772	0.00484916408941
GO:0010605	0.000267745525245	0.00481644202011
GO:0008654	0.00026735189896	0.00480936112426
GO:0031226	0.000266215476721	0.0047889181614
GO:0016811	0.000264502970836	0.00475811209921
GO:0003954	0.000264288097193	0.00475424676312
GO:0051701	0.000263903732703	0.00474733247658
GO:0048518	0.000262272730614	0.00471799257636
GO:0050136	0.000261746660661	0.00470852916731
GO:0005976	0.000261628109686	0.00470639656809
GO:0036338	0.00026114464399	0.00469769956189
GO:0019031	0.000261133529836	0.00469749963071
GO:0033014	0.000260864937783	0.0046926679606
GO:0016791	0.000260016557366	0.00467740654742
GO:0006754	0.00025951549426	0.00466839298352
GO:0032502	0.00025556070782	0.00459725080636
GO:0005623	0.000255456049537	0.00459536812111
GO:1901659	0.000254959617328	0.00458643786187
GO:0071554	0.000254703991788	0.0045818394448
GO:0009066	0.000254551172171	0.00457909039112
GO:0015672	0.000253922296295	0.00456777761868
GO:0044036	0.000253907477423	0.00456751104378
GO:0061024	0.0002536194356	0.00456232949411
GO:0004252	0.000251868956356	0.00453084033373
GO:0072525	0.000251838392433	0.00453029052299
GO:0045229	0.00025070937963	0.00450998084759
GO:0005887	0.000250385216807	0.0045041495216
GO:0016758	0.000250371324114	0.00450389960763
GO:0071555	0.000249314553312	0.00448488948488
GO:0045454	0.000248332803048	0.00446722889757
GO:0005996	0.000247075051295	0.00444460335271
GO:0065003	0.00024638782611	0.00443224094159
GO:0009163	0.000245194906922	0.00441078166193
GO:0008137	0.000244725333918	0.0044023345697
GO:0097747	0.00024289149852	0.00436934592549
GO:0034062	0.000242885941443	0.0043692459599
GO:0004527	0.000241935681282	0.00435215184426
GO:0044462	0.000239724890829	0.00431238220097
GO:0042455	0.000239112686183	0.0043013693253
GO:0008514	0.000238675529462	0.00429350536567
GO:0009279	0.000238241151279	0.00428569138883
GO:0000988	0.000237680812686	0.00427561152533
GO:0016866	0.00023730663617	0.00426888050903
GO:0010629	0.000235254222411	0.00423195988501
GO:0015074	0.0002344327012	0.00421718163884
GO:0016209	0.000234073343556	0.00421071719745
GO:0022603	0.000233997396837	0.00420935100107
GO:0048522	0.000233573206629	0.00420172029448
GO:0044764	0.000231896821745	0.00417156400862
GO:0007049	0.000230362142323	0.00414395684526
GO:0005576	0.000230042610397	0.00413820882392
GO:0000049	0.000228200439383	0.00410507023132
GO:0046434	0.000226026696111	0.00406596702528
GO:0055036	0.000225505257055	0.0040565869209
GO:0070001	0.000223997436839	0.00402946292455
GO:0004190	0.000223981691788	0.00402917968871
GO:0005342	0.00022324537909	0.00401593424823
GO:0006575	0.000221910754439	0.00399192584606
GO:0022803	0.000221533799385	0.00398514484697
GO:0015267	0.000221532873205	0.00398512818604
GO:0046943	0.000221192039151	0.00397899696328
GO:0034220	0.000220602988993	0.0039684006109
GO:0005739	0.000220419605453	0.00396510174648
GO:0008173	0.000219450821702	0.00394767441221
GO:0042597	0.000219343384881	0.00394574174417
GO:0003964	0.000219153518085	0.00394232625323
GO:0009067	0.000219153518085	0.00394232625323
GO:0016903	0.000219084054623	0.00394107668337
GO:0022604	0.000219066457212	0.00394076012567
GO:0030246	0.000216661169066	0.00389749168678
GO:1901615	0.000214616164743	0.00386070435021
GO:0044038	0.000214425371767	0.00385727219833
GO:0070589	0.000214425371767	0.00385727219833
GO:0004888	0.000214189195996	0.00385302366082
GO:0016192	0.000213243566732	0.00383601284984
GO:0051276	0.000212911068294	0.00383003157546
GO:0006457	0.000212749913062	0.0038271325734
GO:0008360	0.000212189574468	0.00381705270989
GO:0019363	0.000210691016047	0.00379009532285
GO:0019359	0.000210372410301	0.00378436396245
GO:0009063	0.000210179764966	0.00378089848871
GO:0006631	0.000210148274863	0.00378033201704
GO:0006081	0.000209758353296	0.00377331776491
GO:0008094	0.000209523103704	0.00376908588833
GO:0009536	0.000209062792496	0.00376080540542
GO:0006023	0.000207118741738	0.00372583411037
GO:0006352	0.000205468289879	0.00369614433058
GO:0016667	0.000205347886545	0.0036939784095
GO:0006886	0.00020530250375	0.00369316202386
GO:0006024	0.00020449672759	0.00367866701353
GO:0009072	0.000204104953664	0.00367161943953
GO:0006400	0.000204070685022	0.00367100298507
GO:1901681	0.000203831730713	0.00366670446477
GO:0004540	0.000203680763455	0.00366398873295
GO:0031324	0.000202493401344	0.00364262941887
GO:0044265	0.000202008083289	0.0036338990908
GO:0009252	0.000201798766723	0.0036301337203
GO:0006090	0.000200469699149	0.00360622528372
GO:0048583	0.000199965857504	0.00359716173702
GO:0034622	0.000199811185529	0.00359437936148
GO:0005509	0.00019958982863	0.00359039739887
GO:0050661	0.000198916496137	0.00357828490173
GO:0061025	0.000198494158288	0.003570687517
GO:0006220	0.000198135726824	0.00356423973654
GO:0004674	0.00019700856638	0.003543963383
GO:0019318	0.000195391456983	0.00351487339675
GO:0098660	0.000194968192954	0.00350725935109
GO:0030001	0.000194055906152	0.00349084833364
GO:0052689	0.000192887067631	0.00346982223819
GO:0042625	0.000192414716089	0.00346132516317
GO:0022853	0.000192414716089	0.00346132516317
GO:0004222	0.000192199842446	0.00345745982708
GO:0019829	0.000192135009881	0.00345629356188
GO:0006508	0.000190957835744	0.00343511751805
GO:0000990	0.000190248382252	0.00342235524458
GO:0016782	0.000189322202758	0.00340569431316
GO:0016763	0.000189124000346	0.00340212887384
GO:0046903	0.000189013784986	0.003400146223
GO:0009084	0.000188607192188	0.00339283207411
GO:0044803	0.000187630072822	0.00337525479146
GO:0044800	0.000187630072822	0.00337525479146
GO:0039663	0.000187624515745	0.00337515482587
GO:0006820	0.000187128083536	0.00336622456663
GO:0044406	0.000186818739585	0.00336065981554
GO:0044650	0.000186716859841	0.00335882711308
GO:0019062	0.000186707598046	0.00335866050377
GO:0004536	0.000186676107943	0.0033580940321
GO:0000996	0.000186019446681	0.00334628143172
GO:0016987	0.000185776787654	0.00334191626769
GO:1901606	0.000185031213161	0.0033285042179
GO:0016072	0.000184914514545	0.00332640494054
GO:0006364	0.000182311023987	0.00327957106232
GO:0033646	0.000182263788833	0.00327872135482
GO:0051246	0.000182137828422	0.00327645546815
GO:0051213	0.000181796994368	0.00327032424538
GO:0030234	0.000181794215829	0.00327027426259
GO:0032940	0.000181470979186	0.00326445959752
GO:1901292	0.000181310750133	0.00326157725639
GO:0006221	0.000181101433568	0.00325781188589
GO:0008643	0.000179432458119	0.00322778888747
GO:0016071	0.000178978630167	0.00321962503108
GO:0098655	0.000177895926338	0.00320014840225
GO:0043650	0.000177804234568	0.00319849897004
GO:0006928	0.000177316137975	0.00318971865918
GO:0010181	0.000176962337408	0.00318335418338
GO:0009507	0.00017692251169	0.00318263776333
GO:0098662	0.000176468683738	0.00317447390693
GO:0044391	0.000176074131273	0.00316737635015
GO:0015171	0.000174722835391	0.00314306805121
GO:0003678	0.000174155087361	0.00313285490025
GO:0051172	0.000172628743555	0.00310539768527
GO:0044279	0.000171794255831	0.00309038618606
GO:0044218	0.000171794255831	0.00309038618606
GO:0035821	0.000171598831958	0.00308687072953
GO:0033644	0.000170857888362	0.0030735419844
GO:0000271	0.000170525389924	0.00306756071002
GO:0042221	0.000170324408974	0.0030639452879
GO:1902600	0.000169589948635	0.00305073316929
GO:0032268	0.000169255597837	0.00304471857304
GO:0051817	0.000168073792803	0.00302345922455
GO:0044003	0.000167032767051	0.00300473233764
GO:0008026	0.000166527999227	0.00299565213002
GO:0070035	0.000166527999227	0.00299565213002
GO:0019048	0.000164900701856	0.00296637887351
GO:0009069	0.000164338510903	0.00295626568814
GO:0015103	0.000163705930308	0.00294488627198
GO:0051537	0.000163233578766	0.00293638919696
GO:0009166	0.000162039733399	0.00291491325636
GO:0002790	0.000161897101756	0.00291234747292
GO:0044264	0.000161622952626	0.00290741583722
GO:0009306	0.000161611838472	0.00290721590604
GO:0003899	0.000161015378878	0.00289648626621
GO:0022402	0.000160170703179	0.00288129149676
GO:0003887	0.000158624909604	0.00285348440222
GO:0000096	0.000158604533655	0.00285311786173
GO:0009607	0.000157394943235	0.0028313586853
GO:0016893	0.000156538227203	0.00281594732373
GO:1990234	0.000156355769843	0.00281266512024
GO:0072350	0.000155252690065	0.00279282195092
GO:0004521	0.000153848601952	0.00276756397889
GO:0022838	0.000153421633205	0.00275988328951
GO:0009073	0.000151881396707	0.00273217616056
GO:0016854	0.000151603542858	0.00272717788113
GO:0005216	0.000151225661625	0.00272038022112
GO:0006778	0.000149341812534	0.00268649188661
GO:0043207	0.000149200107071	0.0026839427641
GO:0016684	0.000148992642864	0.00268021071546
GO:0016860	0.000148700896324	0.00267496252207
GO:0034637	0.000148466572912	0.00267074730642
GO:0006541	0.000148102584371	0.00266419956037
GO:0004177	0.000147036551773	0.00264502282831
GO:0019682	0.000146751288489	0.00263989126143
GO:0071103	0.000146368776358	0.00263301029676
